Audio_name,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Label
A12_64.wav,0.41717278957366943,0.36273014545440674,0.3479507267475128,0.39469650387763977,0.3593221604824066,0.3176448941230774,0.31233927607536316,0.3291279077529907,0.3788684606552124,0.4025583267211914,0.42447832226753235,0.42331382632255554,True
A34_135.wav,0.3533239960670471,0.372956246137619,0.34954458475112915,0.3129066824913025,0.2927055358886719,0.30602332949638367,0.31850314140319824,0.3636297881603241,0.3936409652233124,0.37620455026626587,0.3930012583732605,0.36241695284843445,True
A14_67.wav,0.3819133937358856,0.3741118609905243,0.3760451376438141,0.3881041407585144,0.4209456741809845,0.44417932629585266,0.4563513994216919,0.449008971452713,0.4339861571788788,0.44659602642059326,0.43879857659339905,0.40394869446754456,True
A36_161.wav,0.37575751543045044,0.37029731273651123,0.40581434965133667,0.437923789024353,0.4479835331439972,0.43117040395736694,0.40602561831474304,0.4058701992034912,0.39807695150375366,0.420885294675827,0.44837120175361633,0.4190933108329773,True
A22_151.wav,0.42117536067962646,0.39731505513191223,0.4005790650844574,0.43977418541908264,0.4394938349723816,0.40501075983047485,0.3837701678276062,0.3585793673992157,0.38503676652908325,0.3716215193271637,0.3606082797050476,0.43446534872055054,True
A12_143.wav,0.4295361340045929,0.4566669464111328,0.4379391372203827,0.4311484694480896,0.4456929564476013,0.4446955919265747,0.43870630860328674,0.3721359968185425,0.3677288889884949,0.42365583777427673,0.46812883019447327,0.44405901432037354,True
A19_119.wav,0.3433763384819031,0.29884761571884155,0.279804527759552,0.2964540421962738,0.23155269026756287,0.2862740457057953,0.3047574460506439,0.31960976123809814,0.3559836447238922,0.3586752116680145,0.34191811084747314,0.36128002405166626,True
A36_3.wav,0.3682035505771637,0.40622252225875854,0.5245989561080933,0.5006617307662964,0.3771642744541168,0.41253966093063354,0.44714221358299255,0.4201796054840088,0.43759089708328247,0.4393269419670105,0.4514218270778656,0.41156139969825745,True
A32_128.wav,0.4069407284259796,0.3662940263748169,0.3288212716579437,0.3326179087162018,0.33519256114959717,0.35524895787239075,0.3532853424549103,0.3813530206680298,0.4184472858905792,0.4166980981826782,0.35732030868530273,0.3572492301464081,True
A23_221.wav,0.4528768062591553,0.38059380650520325,0.3131232261657715,0.30933234095573425,0.25641605257987976,0.22280223667621613,0.22599506378173828,0.27328017354011536,0.34863898158073425,0.3831746280193329,0.42861127853393555,0.4757777452468872,True
A23_103.wav,0.4254153072834015,0.3789631724357605,0.35149914026260376,0.33077946305274963,0.2620554566383362,0.23726481199264526,0.23485559225082397,0.2958877384662628,0.37247470021247864,0.4367833137512207,0.4543272852897644,0.4523412883281708,True
A33_61.wav,0.351054310798645,0.3261854648590088,0.3696606755256653,0.4131685197353363,0.40440449118614197,0.40510547161102295,0.433790385723114,0.463784784078598,0.46570196747779846,0.42845794558525085,0.3906177878379822,0.3904920816421509,True
A36_145.wav,0.3319762349128723,0.325128436088562,0.3955266773700714,0.4498014748096466,0.38209936022758484,0.37005239725112915,0.3985377848148346,0.3864927291870117,0.40975186228752136,0.465998113155365,0.43607574701309204,0.40374502539634705,True
A12_40.wav,0.41690778732299805,0.3950575888156891,0.38128146529197693,0.3646295964717865,0.3394433259963989,0.3551153838634491,0.3835076093673706,0.407871276140213,0.409898579120636,0.3842103183269501,0.39082014560699463,0.4126884639263153,True
A6_23.wav,0.510137140750885,0.5001925230026245,0.5189428925514221,0.5392938852310181,0.5469362735748291,0.5427573323249817,0.5500059127807617,0.5400996208190918,0.5190542340278625,0.4938720464706421,0.48496249318122864,0.49744194746017456,True
A34_178.wav,0.36791691184043884,0.3657577931880951,0.36634042859077454,0.33637717366218567,0.348762571811676,0.32525634765625,0.32087451219558716,0.35536956787109375,0.33085644245147705,0.3302611708641052,0.3272208273410797,0.349822461605072,True
A34_143.wav,0.43995529413223267,0.4307806193828583,0.4443199336528778,0.45871207118034363,0.4395759701728821,0.409952312707901,0.39362600445747375,0.46343275904655457,0.495243102312088,0.4531540274620056,0.44529980421066284,0.454458087682724,True
A12_80.wav,0.4611683189868927,0.39037594199180603,0.427054226398468,0.4542645514011383,0.4255678355693817,0.40879642963409424,0.4398665130138397,0.4617776572704315,0.4675351679325104,0.4655924439430237,0.4647674858570099,0.5087692141532898,True
A36_60.wav,0.37479397654533386,0.38758644461631775,0.4073024392127991,0.4112224578857422,0.4051027297973633,0.37535542249679565,0.42426806688308716,0.41116660833358765,0.3382730782032013,0.3144066631793976,0.38125601410865784,0.413251668214798,True
A6_118.wav,0.5110833644866943,0.535121500492096,0.5091333389282227,0.5030028820037842,0.5240055322647095,0.5389636158943176,0.570149838924408,0.5717557072639465,0.5559681057929993,0.511053204536438,0.49987420439720154,0.5003005862236023,True
A7_137.wav,0.5329055190086365,0.49239516258239746,0.47859275341033936,0.4724900722503662,0.48367780447006226,0.4900036156177521,0.5042244791984558,0.5242112278938293,0.5459712743759155,0.5682233572006226,0.5400081872940063,0.5464218258857727,True
A19_111.wav,0.42215073108673096,0.49323979020118713,0.4233418405056,0.40210363268852234,0.3644287586212158,0.2989993691444397,0.32294541597366333,0.3494546115398407,0.3557884097099304,0.33826225996017456,0.3072556257247925,0.3582012951374054,True
A4_233.wav,0.4221591651439667,0.433722585439682,0.45810383558273315,0.4464702010154724,0.4563009440898895,0.41703322529792786,0.42173194885253906,0.4615996181964874,0.43179211020469666,0.4011213481426239,0.4093548059463501,0.4301539957523346,True
A23_133.wav,0.4221644103527069,0.38158485293388367,0.3507256507873535,0.3248796761035919,0.32262980937957764,0.3047982156276703,0.30727893114089966,0.360542356967926,0.4193779230117798,0.4395819306373596,0.4200492203235626,0.43988052010536194,True
A11_138.wav,0.30397361516952515,0.2977827489376068,0.31472623348236084,0.3333350419998169,0.33088359236717224,0.274413138628006,0.2559525966644287,0.2867760956287384,0.32122603058815,0.3227033317089081,0.35611414909362793,0.3323403596878052,True
A12_107.wav,0.38280346989631653,0.35525235533714294,0.29596737027168274,0.3000350296497345,0.29590004682540894,0.2721644341945648,0.28526613116264343,0.3430745303630829,0.36933284997940063,0.3861587345600128,0.3992995321750641,0.42307475209236145,True
A34_29.wav,0.4030464291572571,0.38857513666152954,0.3946063816547394,0.3552209138870239,0.33833569288253784,0.342894047498703,0.32939428091049194,0.36315885186195374,0.44411513209342957,0.42311540246009827,0.42986443638801575,0.4388071894645691,True
A12_44.wav,0.45013734698295593,0.4050414264202118,0.39425235986709595,0.35472580790519714,0.3504001200199127,0.34486329555511475,0.3708113729953766,0.4240278899669647,0.4544517397880554,0.44824254512786865,0.4540162682533264,0.4674813747406006,True
A14_176.wav,0.39089837670326233,0.3949465751647949,0.42277806997299194,0.4574917256832123,0.4478563964366913,0.44695591926574707,0.45692408084869385,0.43960556387901306,0.4188222289085388,0.3635856509208679,0.40287160873413086,0.4201805591583252,True
A2_101.wav,0.47342726588249207,0.4574010372161865,0.37121984362602234,0.3128795027732849,0.3070325553417206,0.3242914080619812,0.3892919719219208,0.4496496021747589,0.49695903062820435,0.45734673738479614,0.4451548755168915,0.438735693693161,True
A13_114.wav,0.41445010900497437,0.4224938750267029,0.42679497599601746,0.4148203432559967,0.3594908118247986,0.3941181004047394,0.39659246802330017,0.41108593344688416,0.3573051393032074,0.3527861535549164,0.36519789695739746,0.42125633358955383,True
A11_102.wav,0.3715028166770935,0.32186371088027954,0.4014033079147339,0.4622137248516083,0.3753030300140381,0.32483136653900146,0.3371027410030365,0.32841458916664124,0.33730101585388184,0.3961030840873718,0.4182249903678894,0.4004766643047333,True
A36_120.wav,0.32733628153800964,0.3553730249404907,0.3426733911037445,0.4106218218803406,0.43847590684890747,0.42933592200279236,0.3970851004123688,0.3626469075679779,0.3741733431816101,0.3425404727458954,0.3618263602256775,0.2945479452610016,True
A14_13.wav,0.3085923194885254,0.36251282691955566,0.3466632664203644,0.3547353446483612,0.352647989988327,0.3649642765522003,0.39074188470840454,0.3525053560733795,0.3682163655757904,0.44521746039390564,0.4303955137729645,0.34546443819999695,True
A23_164.wav,0.3940981924533844,0.4092628061771393,0.3915054500102997,0.3123599886894226,0.28000983595848083,0.25142353773117065,0.2902539372444153,0.33040112257003784,0.39485663175582886,0.455136239528656,0.5074412226676941,0.44197916984558105,True
A14_47.wav,0.31167927384376526,0.35083627700805664,0.3273823857307434,0.3267735540866852,0.33625441789627075,0.3660833537578583,0.375309556722641,0.3584674000740051,0.3740566074848175,0.38029637932777405,0.3683008849620819,0.33821746706962585,True
A6_120.wav,0.44593966007232666,0.45819011330604553,0.49954190850257874,0.5382668972015381,0.5637685656547546,0.5418090224266052,0.5356048345565796,0.48855850100517273,0.47297295928001404,0.43140965700149536,0.4337182343006134,0.44648078083992004,True
A23_180.wav,0.4020869731903076,0.39428597688674927,0.37892746925354004,0.2972930371761322,0.2534254491329193,0.23902201652526855,0.23996399343013763,0.2948857545852661,0.37310588359832764,0.4310407042503357,0.40513911843299866,0.44893136620521545,True
A14_226.wav,0.3692501187324524,0.3509986400604248,0.3661743998527527,0.3930790424346924,0.43619075417518616,0.46782758831977844,0.4415338635444641,0.3991677165031433,0.3819199502468109,0.3891547620296478,0.4078616499900818,0.4211198091506958,True
fake_zh_speaker_9_ID_175.wav,0.32527706027030945,0.15842097997665405,0.18004919588565826,0.20709282159805298,0.23339694738388062,0.29799315333366394,0.39912933111190796,0.5151058435440063,0.5511048436164856,0.4718014895915985,0.489498496055603,0.568238377571106,False
fake_zh_speaker_0_ID_16.wav,0.3033106327056885,0.5566794872283936,0.4433820843696594,0.22792576253414154,0.2677451968193054,0.36086076498031616,0.3010564148426056,0.27831026911735535,0.2820965647697449,0.25285816192626953,0.21636226773262024,0.24199345707893372,False
fake_zh_speaker_9_ID_181.wav,0.4507076144218445,0.23513521254062653,0.1694115847349167,0.2357497662305832,0.3509371280670166,0.34986385703086853,0.28969234228134155,0.296945720911026,0.30988243222236633,0.42161551117897034,0.4405097961425781,0.4799221456050873,False
fake_zh_speaker_4_ID_143.wav,0.17057062685489655,0.154706671833992,0.1551799327135086,0.21754705905914307,0.33557313680648804,0.5863936543464661,0.4962006211280823,0.3231436312198639,0.24978475272655487,0.18009844422340393,0.18533621728420258,0.18372534215450287,False
fake_zh_speaker_1_ID_88.wav,0.31513476371765137,0.30217307806015015,0.316031813621521,0.28494518995285034,0.26729220151901245,0.4401247203350067,0.400094211101532,0.29032883048057556,0.3047286570072174,0.323623389005661,0.3061842918395996,0.3011619448661804,False
fake_zh_speaker_0_ID_1.wav,0.34470972418785095,0.445125937461853,0.34375882148742676,0.21816635131835938,0.3104504346847534,0.3681917190551758,0.37592199444770813,0.4701245427131653,0.30800196528434753,0.24155496060848236,0.2431785613298416,0.27938005328178406,False
fake_zh_speaker_9_ID_195.wav,0.4030613899230957,0.3112048804759979,0.24395109713077545,0.25128206610679626,0.3215333819389343,0.3256385028362274,0.3365994691848755,0.37640073895454407,0.3955347537994385,0.39033979177474976,0.3554287254810333,0.37614569067955017,False
fake_zh_speaker_9_ID_189.wav,0.5720068216323853,0.39267927408218384,0.1925555020570755,0.16908302903175354,0.213329017162323,0.2815321683883667,0.2567707598209381,0.3631087839603424,0.4313508868217468,0.43114131689071655,0.4676324427127838,0.4121411144733429,False
fake_zh_speaker_1_ID_95.wav,0.2665426433086395,0.27717825770378113,0.2667963206768036,0.2267255187034607,0.30372360348701477,0.5984488725662231,0.43213096261024475,0.25543272495269775,0.2340087741613388,0.22195622324943542,0.2579360902309418,0.2784537672996521,False
fake_zh_speaker_0_ID_52.wav,0.26571014523506165,0.25961947441101074,0.2921275198459625,0.21781064569950104,0.18942028284072876,0.24743413925170898,0.330416202545166,0.41187694668769836,0.4234503507614136,0.43289315700531006,0.34821978211402893,0.3104039132595062,False
fake_zh_speaker_0_ID_38.wav,0.25796064734458923,0.2604418694972992,0.2989881932735443,0.26729851961135864,0.28233981132507324,0.3792734444141388,0.40743789076805115,0.5827457904815674,0.46950843930244446,0.2452675998210907,0.23311494290828705,0.26644402742385864,False
fake_zh_speaker_3_ID_128.wav,0.31156376004219055,0.251239150762558,0.2271166890859604,0.2407512068748474,0.32438164949417114,0.5376603007316589,0.4605354070663452,0.37753477692604065,0.3910875618457794,0.3642258942127228,0.3438792824745178,0.33952102065086365,False
fake_zh_speaker_3_ID_126.wav,0.2846505045890808,0.2932336628437042,0.24651731550693512,0.27054616808891296,0.41625848412513733,0.6630428433418274,0.47138920426368713,0.3654877543449402,0.32303205132484436,0.28185856342315674,0.27195078134536743,0.2863085865974426,False
fake_zh_speaker_4_ID_156.wav,0.2265944927930832,0.25487813353538513,0.27069804072380066,0.29056069254875183,0.3808855712413788,0.5371676087379456,0.3761875331401825,0.2626512944698334,0.21855570375919342,0.17590871453285217,0.17057561874389648,0.1820937693119049,False
fake_zh_speaker_3_ID_138.wav,0.2974563241004944,0.2856694757938385,0.26382172107696533,0.2627812623977661,0.3202330470085144,0.5483182072639465,0.4778222143650055,0.3862479329109192,0.35289469361305237,0.3084809184074402,0.31376737356185913,0.3150631785392761,False
fake_zh_speaker_0_ID_48.wav,0.30186182260513306,0.37232133746147156,0.4242285192012787,0.2268788367509842,0.23013168573379517,0.335004985332489,0.32432013750076294,0.3792446553707123,0.3122011125087738,0.2876966595649719,0.26290231943130493,0.291363924741745,False
fake_zh_speaker_3_ID_132.wav,0.3376483619213104,0.33371448516845703,0.2932804226875305,0.2836369276046753,0.41649171710014343,0.5359559059143066,0.364513099193573,0.3055788278579712,0.2532028257846832,0.23076695203781128,0.24843595921993256,0.29355621337890625,False
fake_zh_speaker_4_ID_154.wav,0.210026815533638,0.26953497529029846,0.3288634419441223,0.3779713809490204,0.4189662039279938,0.4894326329231262,0.37043237686157227,0.2835589647293091,0.2740653455257416,0.2506406307220459,0.24282164871692657,0.2136550396680832,False
fake_zh_speaker_3_ID_131.wav,0.16977128386497498,0.17692527174949646,0.14729349315166473,0.16261345148086548,0.32418105006217957,0.7996710538864136,0.5639052987098694,0.23441056907176971,0.18911541998386383,0.15304602682590485,0.1537013053894043,0.16406852006912231,False
fake_zh_speaker_0_ID_25.wav,0.07309418171644211,0.08203162997961044,0.09348125010728836,0.13204573094844818,0.47912830114364624,0.8292667865753174,0.46146875619888306,0.1769166886806488,0.1676235944032669,0.14714795351028442,0.09723678976297379,0.07282594591379166,False
fake_zh_speaker_0_ID_9.wav,0.27081745862960815,0.27971845865249634,0.27622437477111816,0.22044532001018524,0.22255869209766388,0.3617252707481384,0.4022220969200134,0.37651896476745605,0.4549284279346466,0.38546422123908997,0.35108381509780884,0.27693066000938416,False
fake_zh_speaker_2_ID_120.wav,0.330878883600235,0.3668661117553711,0.4050944447517395,0.4516819715499878,0.5169999599456787,0.5043004751205444,0.4751660227775574,0.45047086477279663,0.4355649948120117,0.40197983384132385,0.3250998556613922,0.3095107972621918,False
fake_zh_speaker_0_ID_18.wav,0.3376885652542114,0.33802685141563416,0.23111467063426971,0.2190113514661789,0.34887194633483887,0.5160987377166748,0.4378124475479126,0.33862757682800293,0.20836688578128815,0.17495812475681305,0.2268180400133133,0.2775246798992157,False
fake_zh_speaker_0_ID_55.wav,0.2864217758178711,0.2884402275085449,0.36590829491615295,0.2742946147918701,0.22909078001976013,0.31201043725013733,0.3527567386627197,0.4011657238006592,0.3791397511959076,0.3284445106983185,0.31605198979377747,0.31756988167762756,False
fake_zh_speaker_4_ID_145.wav,0.23342125117778778,0.2593337595462799,0.2897910177707672,0.3129189908504486,0.32379189133644104,0.49838295578956604,0.46764469146728516,0.2823684513568878,0.1961688995361328,0.14761684834957123,0.15625251829624176,0.1953141689300537,False
fake_zh_speaker_4_ID_144.wav,0.11658968776464462,0.1394536942243576,0.16324208676815033,0.21371078491210938,0.6652725338935852,0.7535000443458557,0.3545611798763275,0.1313791424036026,0.11755887418985367,0.13013866543769836,0.10986268520355225,0.10663379728794098,False
fake_zh_speaker_1_ID_66.wav,0.4160984456539154,0.39765775203704834,0.35790249705314636,0.2877412736415863,0.24376419186592102,0.39320823550224304,0.3798304498195648,0.32232001423835754,0.39828354120254517,0.41635367274284363,0.40373218059539795,0.43122437596321106,False
fake_zh_speaker_9_ID_184.wav,0.3766616880893707,0.29007893800735474,0.23540537059307098,0.2834296226501465,0.3243602514266968,0.3800995945930481,0.39970237016677856,0.37136584520339966,0.37266767024993896,0.43849602341651917,0.5350574254989624,0.4279836118221283,False
fake_zh_speaker_0_ID_5.wav,0.35469502210617065,0.39023736119270325,0.40576472878456116,0.3128891587257385,0.2380484640598297,0.2826473116874695,0.3299196660518646,0.29741740226745605,0.3428790867328644,0.3357183337211609,0.22928155958652496,0.23516082763671875,False
fake_zh_speaker_1_ID_86.wav,0.37438642978668213,0.34059378504753113,0.26997432112693787,0.24053806066513062,0.3382302522659302,0.5303196907043457,0.45198479294776917,0.4080195426940918,0.385789155960083,0.37736067175865173,0.3200121819972992,0.32796138525009155,False
fake_zh_speaker_0_ID_20.wav,0.29095250368118286,0.37911397218704224,0.46635860204696655,0.32730337977409363,0.3168722093105316,0.35800138115882874,0.36062538623809814,0.32953619956970215,0.28517425060272217,0.23502182960510254,0.19342568516731262,0.23762036859989166,False
fake_zh_speaker_3_ID_125.wav,0.32450705766677856,0.351415753364563,0.3339186906814575,0.3143799304962158,0.4674888253211975,0.6129540801048279,0.41589656472206116,0.36875733733177185,0.31473150849342346,0.2788877785205841,0.28855013847351074,0.3029124140739441,False
fake_zh_speaker_2_ID_110.wav,0.3815643787384033,0.40029364824295044,0.46193668246269226,0.48638033866882324,0.5461188554763794,0.5787770748138428,0.5042647123336792,0.4403897225856781,0.36181640625,0.314395010471344,0.3199324309825897,0.37655574083328247,False
fake_zh_speaker_2_ID_113.wav,0.3729674518108368,0.3820555508136749,0.41862717270851135,0.43277812004089355,0.43610429763793945,0.4854954183101654,0.4944649636745453,0.4846833050251007,0.46735575795173645,0.40773019194602966,0.37920764088630676,0.374186247587204,False
fake_zh_speaker_0_ID_32.wav,0.4910464584827423,0.2955057919025421,0.2895165681838989,0.2349856197834015,0.23844078183174133,0.267962783575058,0.31321215629577637,0.2594119906425476,0.2349262684583664,0.25962477922439575,0.2616408169269562,0.5211735367774963,False
fake_zh_speaker_2_ID_119.wav,0.41751307249069214,0.39556121826171875,0.37113869190216064,0.3942940831184387,0.4248201549053192,0.48284921050071716,0.49607938528060913,0.4379001557826996,0.4142705798149109,0.4070858657360077,0.42046841979026794,0.45293620228767395,False
fake_zh_speaker_0_ID_39.wav,0.30171000957489014,0.302190363407135,0.30846667289733887,0.25503090023994446,0.292873740196228,0.36215075850486755,0.42065000534057617,0.4455607831478119,0.4371834695339203,0.3915661573410034,0.32619231939315796,0.30092674493789673,False
fake_zh_speaker_1_ID_64.wav,0.3378531336784363,0.35404279828071594,0.3195412755012512,0.3278813362121582,0.4397500455379486,0.4951675534248352,0.3616653084754944,0.4125503897666931,0.36958974599838257,0.34584712982177734,0.3414095640182495,0.34004104137420654,False
fake_zh_speaker_4_ID_155.wav,0.17073455452919006,0.22279252111911774,0.24074161052703857,0.2658832371234894,0.348480761051178,0.6307085752487183,0.48681366443634033,0.24531304836273193,0.19172067940235138,0.16107957065105438,0.14092209935188293,0.13856303691864014,False
fake_zh_speaker_9_ID_176.wav,0.306361585855484,0.2625030279159546,0.2733462452888489,0.30448874831199646,0.25471797585487366,0.28132662177085876,0.3289868235588074,0.4487311542034149,0.5722841024398804,0.5218436121940613,0.44026386737823486,0.3680962920188904,False
fake_zh_speaker_1_ID_82.wav,0.4083212614059448,0.3744073212146759,0.35755082964897156,0.3395690321922302,0.28928840160369873,0.37653055787086487,0.38321372866630554,0.3428010940551758,0.37941643595695496,0.3673290014266968,0.3819928765296936,0.4297701120376587,False
fake_zh_speaker_0_ID_21.wav,0.3079218566417694,0.2928457260131836,0.3568896949291229,0.27585726976394653,0.2300608903169632,0.2965081036090851,0.45168617367744446,0.4031108617782593,0.2992826998233795,0.2794809341430664,0.2999732792377472,0.3196982145309448,False
fake_zh_speaker_3_ID_129.wav,0.2243933081626892,0.2650708258152008,0.2596411406993866,0.2909366190433502,0.5465416312217712,0.6545022130012512,0.40557432174682617,0.2995510697364807,0.2773016393184662,0.2584262490272522,0.19542720913887024,0.1966315507888794,False
fake_zh_speaker_0_ID_23.wav,0.30945369601249695,0.41853249073028564,0.4693622887134552,0.2529486417770386,0.2331220805644989,0.25669214129447937,0.23796974122524261,0.21802474558353424,0.258836567401886,0.2514212727546692,0.23598316311836243,0.2729898989200592,False
fake_zh_speaker_4_ID_157.wav,0.2888858914375305,0.30679696798324585,0.37032705545425415,0.3548882305622101,0.29419946670532227,0.3404827117919922,0.3809933364391327,0.2850482761859894,0.32791996002197266,0.30093973875045776,0.2900577783584595,0.2983643114566803,False
fake_zh_speaker_0_ID_8.wav,0.2656007707118988,0.3821299076080322,0.4836203157901764,0.21054518222808838,0.20898038148880005,0.29385775327682495,0.3219332993030548,0.28405046463012695,0.26393216848373413,0.261294960975647,0.2437898963689804,0.24055586755275726,False
fake_zh_speaker_9_ID_168.wav,0.3686988055706024,0.2584058940410614,0.22719264030456543,0.2742209732532501,0.26600995659828186,0.23398491740226746,0.22978906333446503,0.34802788496017456,0.46362099051475525,0.46451738476753235,0.3644184172153473,0.32201191782951355,False
fake_zh_speaker_9_ID_169.wav,0.31155675649642944,0.27163079380989075,0.2629236578941345,0.2763788104057312,0.3150172233581543,0.3489440679550171,0.39925438165664673,0.5153904557228088,0.594179093837738,0.5588725209236145,0.4412388205528259,0.3748888373374939,False
fake_zh_speaker_1_ID_97.wav,0.35770079493522644,0.3004266917705536,0.2561703026294708,0.25873804092407227,0.26600903272628784,0.3922033905982971,0.3804800808429718,0.3793872892856598,0.41322410106658936,0.39612331986427307,0.4278489947319031,0.43204373121261597,False
fake_zh_speaker_0_ID_58.wav,0.3310893177986145,0.33250173926353455,0.32195210456848145,0.29396510124206543,0.3052319586277008,0.34295594692230225,0.3695138394832611,0.37974628806114197,0.36629143357276917,0.29782018065452576,0.2993786334991455,0.32902097702026367,False
fake_zh_speaker_9_ID_196.wav,0.4064875543117523,0.33503252267837524,0.29475489258766174,0.2777579426765442,0.34938105940818787,0.341470867395401,0.3836301565170288,0.44699734449386597,0.42662230134010315,0.4383980929851532,0.46415436267852783,0.4898792803287506,False
fake_zh_speaker_1_ID_80.wav,0.32726243138313293,0.32917606830596924,0.36017751693725586,0.34376761317253113,0.3114752471446991,0.5149930119514465,0.46040865778923035,0.3655729591846466,0.36349475383758545,0.29456275701522827,0.29074960947036743,0.31618836522102356,False
fake_zh_speaker_2_ID_111.wav,0.36091116070747375,0.3457973301410675,0.3316558003425598,0.36684781312942505,0.4592362344264984,0.5318117141723633,0.4404338002204895,0.3787953853607178,0.37246617674827576,0.36568042635917664,0.4028806984424591,0.3998383581638336,False
fake_zh_speaker_0_ID_31.wav,0.2956618666648865,0.3381464183330536,0.4258517622947693,0.2747732400894165,0.23741088807582855,0.2651504576206207,0.24290774762630463,0.1975173056125641,0.2737407386302948,0.4231356084346771,0.2761586010456085,0.2532532513141632,False
fake_zh_speaker_1_ID_72.wav,0.363811194896698,0.39357808232307434,0.3479938507080078,0.25266245007514954,0.2523179352283478,0.36042073369026184,0.3061179220676422,0.3563406467437744,0.40188366174697876,0.40606576204299927,0.4131086468696594,0.3951617181301117,False
fake_zh_speaker_1_ID_98.wav,0.4528903663158417,0.34969186782836914,0.26763734221458435,0.26242607831954956,0.2225324660539627,0.26573583483695984,0.3046397864818573,0.31162723898887634,0.3422323763370514,0.3899368941783905,0.4711359143257141,0.509462296962738,False
fake_zh_speaker_2_ID_116.wav,0.28176215291023254,0.28170326352119446,0.27357277274131775,0.2835925221443176,0.3974880576133728,0.7146391868591309,0.5752475261688232,0.3236740827560425,0.280317485332489,0.27147069573402405,0.2775634229183197,0.28422680497169495,False
fake_zh_speaker_2_ID_114.wav,0.4308896064758301,0.42712822556495667,0.456643670797348,0.4693654775619507,0.49903663992881775,0.5252578258514404,0.5061164498329163,0.4072728455066681,0.38256004452705383,0.3996012508869171,0.40891867876052856,0.44324424862861633,False
fake_zh_speaker_3_ID_124.wav,0.2709490656852722,0.2772762179374695,0.2704174518585205,0.2575260102748871,0.31239834427833557,0.5563187003135681,0.43489518761634827,0.36977842450141907,0.36533424258232117,0.28109800815582275,0.24190351366996765,0.25214090943336487,False
fake_zh_speaker_1_ID_73.wav,0.3594297766685486,0.357260137796402,0.32788047194480896,0.2937537729740143,0.2718515992164612,0.42777135968208313,0.40083804726600647,0.3277895450592041,0.3441041111946106,0.3939942717552185,0.4197765290737152,0.41073545813560486,False
fake_zh_speaker_0_ID_10.wav,0.27445435523986816,0.3152031898498535,0.30953720211982727,0.2467217892408371,0.2574998140335083,0.4061622619628906,0.4036349356174469,0.39004334807395935,0.32133981585502625,0.2971571087837219,0.28198859095573425,0.2826923727989197,False
fake_zh_speaker_9_ID_182.wav,0.35370996594429016,0.25803202390670776,0.23779597878456116,0.3591722548007965,0.34168311953544617,0.25961342453956604,0.2056545615196228,0.2227562814950943,0.2589644491672516,0.34264829754829407,0.47474855184555054,0.4637177586555481,False
fake_zh_speaker_0_ID_17.wav,0.3006100654602051,0.3542573153972626,0.37696126103401184,0.26927369832992554,0.22116464376449585,0.3518235385417938,0.44252678751945496,0.331693559885025,0.3275511562824249,0.36354494094848633,0.2936101257801056,0.24729371070861816,False
fake_zh_speaker_2_ID_102.wav,0.2892191410064697,0.2709418535232544,0.2610730826854706,0.28031620383262634,0.3686625361442566,0.698258638381958,0.5839035511016846,0.37807631492614746,0.35470348596572876,0.35929256677627563,0.3386070430278778,0.32178518176078796,False
fake_zh_speaker_2_ID_103.wav,0.35388338565826416,0.32421398162841797,0.31636887788772583,0.3289637267589569,0.3820047080516815,0.39467427134513855,0.4086313247680664,0.4008878171443939,0.4587962329387665,0.5096318125724792,0.4797725975513458,0.4357239902019501,False
fake_zh_speaker_9_ID_201.wav,0.3709357678890228,0.18358920514583588,0.16867126524448395,0.2179395705461502,0.27563726902008057,0.30843713879585266,0.3760325014591217,0.5308094620704651,0.5766750574111938,0.5175409913063049,0.48450565338134766,0.4734674096107483,False
fake_zh_speaker_2_ID_105.wav,0.4664907157421112,0.48011890053749084,0.45829182863235474,0.4939943850040436,0.46299344301223755,0.39348360896110535,0.3866640031337738,0.37271347641944885,0.40752649307250977,0.39587631821632385,0.40527722239494324,0.4684602916240692,False
fake_zh_speaker_0_ID_13.wav,0.30317211151123047,0.3159199357032776,0.2688390910625458,0.1694641411304474,0.16760464012622833,0.273558109998703,0.3485468626022339,0.4039510488510132,0.3256162703037262,0.2824922502040863,0.29874950647354126,0.30373865365982056,False
fake_zh_speaker_0_ID_12.wav,0.3580220639705658,0.40369924902915955,0.28373339772224426,0.24847528338432312,0.3119789659976959,0.3871351480484009,0.3638288378715515,0.32955071330070496,0.3413449227809906,0.30522945523262024,0.2458697408437729,0.2606901228427887,False
fake_zh_speaker_0_ID_45.wav,0.28655481338500977,0.3981703221797943,0.32428663969039917,0.24157723784446716,0.25497815012931824,0.2609562873840332,0.24370832741260529,0.2955613434314728,0.36213943362236023,0.33199477195739746,0.2691405713558197,0.24693498015403748,False
fake_zh_speaker_0_ID_26.wav,0.36491113901138306,0.4143272936344147,0.4155489206314087,0.20144149661064148,0.197532519698143,0.2861262559890747,0.3221172094345093,0.28644025325775146,0.2530779540538788,0.22287701070308685,0.2518419921398163,0.31502416729927063,False
fake_zh_speaker_1_ID_92.wav,0.3609462380409241,0.3339557349681854,0.29055553674697876,0.297762006521225,0.3740728795528412,0.6237690448760986,0.5242834091186523,0.45127633213996887,0.4005190134048462,0.3395906984806061,0.38880017399787903,0.39778366684913635,False
