Audio_name,ZCR_1,Label
output(184).wav,0.10729872441924779,False
output(161).wav,0.10412976756599379,False
output(149).wav,0.10051921583850931,False
output(156).wav,0.0926373839009288,False
output(101).wav,0.10561401187407952,False
output(125).wav,0.10968826718494272,False
output(187).wav,0.11221889870058566,False
output(160).wav,0.10059052230046948,False
output(134).wav,0.10015300490100931,False
output(114).wav,0.105492438135759,False
output(139).wav,0.10677299386983775,False
output(119).wav,0.11301039489931611,False
output(166).wav,0.09563067523183925,False
output(120).wav,0.0942611571082391,False
output(188).wav,0.09998209635416666,False
output(103).wav,0.1103515625,False
output(180).wav,0.10741475719752186,False
output(200).wav,0.10682911435589519,False
output(123).wav,0.11304087697723765,False
output(199).wav,0.1061313145280236,False
output(147).wav,0.10052934621099555,False
output(153).wav,0.10437404287901991,False
output(107).wav,0.10326432715798045,False
output(112).wav,0.10170535627902477,False
output(130).wav,0.10039184761345853,False
output(179).wav,0.10088466857531056,False
output(196).wav,0.09917392170595055,False
output(191).wav,0.10343373932453416,False
output(150).wav,0.10825964035167639,False
output(165).wav,0.10698057124635568,False
output(141).wav,0.09324282241679567,False
output(104).wav,0.11042877906976745,False
output(169).wav,0.10765953401548672,False
output(113).wav,0.10245743265912577,False
output(189).wav,0.09976038191718996,False
output(110).wav,0.1063409213362069,False
output(174).wav,0.09894785738814757,False
output(140).wav,0.11032598966857611,False
output(132).wav,0.09859285495090016,False
output(167).wav,0.10053367736621406,False
output(186).wav,0.09358749153444272,False
output(178).wav,0.09722173781622023,False
output(115).wav,0.11161252482034796,False
output(109).wav,0.102447509765625,False
output(163).wav,0.09745425269717262,False
output(129).wav,0.09979947507849293,False
output(176).wav,0.10347013295807453,False
output(194).wav,0.10006050441576086,False
output(137).wav,0.1016241201577476,False
output(271).wav,0.12986364918563578,False
output(280).wav,0.14159202236900534,False
output(210).wav,0.1481035528780654,False
output(284).wav,0.13136702608471074,False
output(201).wav,0.12250719572368421,False
output(242).wav,0.12543087913876488,False
output(237).wav,0.13012284301346802,False
output(220).wav,0.14177790939097104,False
output(217).wav,0.1359370342309221,False
output(288).wav,0.11697753082841483,False
output(215).wav,0.1223935999142367,False
output(234).wav,0.13415929773351648,False
output(227).wav,0.13550147341008772,False
output(203).wav,0.1388421728020984,False
output(296).wav,0.12242626366852487,False
output(211).wav,0.1367544002607562,False
output(243).wav,0.12042885638297872,False
output(276).wav,0.1419675668887479,False
output(212).wav,0.11842128208705358,False
output(233).wav,0.12151751121533443,False
output(208).wav,0.14408571840800274,False
output(218).wav,0.13128899908685066,False
output(268).wav,0.14346000475761217,False
output(291).wav,0.13564407133045525,False
output(279).wav,0.13756619966947115,False
output(265).wav,0.1376195576516897,False
output(219).wav,0.11930104914274323,False
output(281).wav,0.1215265046818592,False
output(248).wav,0.13791259765625,False
output(249).wav,0.11402047455495357,False
output(225).wav,0.12260535223704866,False
output(267).wav,0.1242523193359375,False
output(207).wav,0.14470202193976683,False
output(294).wav,0.11766549331442464,False
output(260).wav,0.13202183137690354,False
output(238).wav,0.14033040364583332,False
output(216).wav,0.120595703125,False
output(270).wav,0.11199184181415929,False
output(254).wav,0.12311949910996836,False
output(263).wav,0.13137398097826086,False
output(295).wav,0.12391558085402397,False
output(256).wav,0.1265869140625,False
output(275).wav,0.13010886863425927,False
output(299).wav,0.13142613002232142,False
output(204).wav,0.13237653459821427,False
output(292).wav,0.1298401715004281,False
output(298).wav,0.14479516399793388,False
output(213).wav,0.12498361995806709,False
output(228).wav,0.12322241764834206,False
output(241).wav,0.12644630142405064,False
output(272).wav,0.13356946511243387,False
output(244).wav,0.12800399116847827,False
output(262).wav,0.15433096095113438,False
output(289).wav,0.12066747271825397,False
output(282).wav,0.13415025684931506,False
output(278).wav,0.12434406111725664,False
output(206).wav,0.13941062905259366,False
output(222).wav,0.13746347208969464,False
output(255).wav,0.13189827127659576,False
output(251).wav,0.13636867717161016,False
output(232).wav,0.13655625509787928,False
output(300).wav,0.13713483704292528,False
output(205).wav,0.13941030033299182,False
output(259).wav,0.12965599798387098,False
output(226).wav,0.12707275390625,False
output(252).wav,0.12450831015488656,False
output(287).wav,0.1289127712854758,False
output(224).wav,0.1374152569731405,False
output(286).wav,0.10902873519199346,False
output(240).wav,0.1303663300304878,False
output(269).wav,0.1230266353626943,False
output(236).wav,0.12777137105375427,False
output(202).wav,0.13543783281950672,False
output(277).wav,0.11887684087643678,False
output(293).wav,0.13515040731837608,False
output(258).wav,0.14486057364680685,False
output(285).wav,0.12370217880523732,False
output(214).wav,0.10875666998570262,False
output(257).wav,0.1304117161501664,False
output(245).wav,0.12396459922730829,False
output(229).wav,0.13278777689873417,False
output(264).wav,0.1413346460720131,False
output(274).wav,0.12715858988242573,False
output(231).wav,0.1316306938559322,False
output(266).wav,0.13941157258899006,False
output(261).wav,0.1236419677734375,False
output(239).wav,0.13456702993697478,False
output(250).wav,0.13499657963379705,False
output(230).wav,0.132220959272541,False
output(283).wav,0.13341402967436974,False
output(246).wav,0.12363250588697017,False
output(297).wav,0.1351618397516835,False
output(247).wav,0.12417154947916667,False
output(221).wav,0.11919708748982084,False
output(290).wav,0.10541933560248713,False
output(253).wav,0.1204377683206869,False
output(209).wav,0.14197526041666667,False
output(273).wav,0.12910671981473595,False
output(223).wav,0.1304549400252525,False
output(235).wav,0.13522002196396798,False
ElevenLabs_2024-04-01T11_22_42_Adam_pre_s50_sb75_se0_b_m2.mp3,0.10051618303571429,False
ElevenLabs_2024-04-01T11_16_09_Adam_pre_s50_sb75_se0_b_m2.mp3,0.12796604886968085,False
ElevenLabs_2024-04-01T11_21_13_Adam_pre_s50_sb75_se0_b_m2.mp3,0.08546594071061644,False
ElevenLabs_2024-04-01T11_20_12_Adam_pre_s50_sb75_se0_b_m2.mp3,0.09729739269578314,False
ElevenLabs_2024-04-01T11_15_35_Adam_pre_s50_sb75_se0_b_m2.mp3,0.09117822739684465,False
ElevenLabs_2024-04-01T11_16_58_Adam_pre_s50_sb75_se0_b_m2.mp3,0.10004988960597826,False
ElevenLabs_2024-04-01T11_16_00_Adam_pre_s50_sb75_se0_b_m2.mp3,0.12585957845052084,False
ElevenLabs_2024-04-01T11_20_40_Adam_pre_s50_sb75_se0_b_m2.mp3,0.13943614130434784,False
ElevenLabs_2024-04-01T11_19_29_Adam_pre_s50_sb75_se0_b_m2.mp3,0.13424049233490565,False
ElevenLabs_2024-04-01T11_15_51_Adam_pre_s50_sb75_se0_b_m2.mp3,0.1271265933388158,False
ElevenLabs_2024-04-01T11_25_34_Alice_pre_s50_sb75_t2.mp3,0.16307728003102837,False
ElevenLabs_2024-04-01T11_31_51_Alice_pre_s50_sb75_t2.mp3,0.11315252130681819,False
ElevenLabs_2024-04-01T11_31_00_Alice_pre_s50_sb75_t2.mp3,0.1115,False
ElevenLabs_2024-04-01T11_27_34_Alice_pre_s50_sb75_t2.mp3,0.12103659333193979,False
ElevenLabs_2024-04-01T11_30_12_Alice_pre_s50_sb75_t2.mp3,0.12152364979619565,False
ElevenLabs_2024-04-01T11_38_18_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.09409149731595091,False
ElevenLabs_2024-04-01T11_36_15_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.09490184294871795,False
ElevenLabs_2024-04-01T11_38_44_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.08999252319335938,False
ElevenLabs_2024-04-01T11_37_16_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.12327497718978102,False
ElevenLabs_2024-04-01T11_37_01_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.1312237079326923,False
ElevenLabs_2024-04-01T11_33_31_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.1574084051724138,False
ElevenLabs_2024-04-01T11_35_12_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.07608621162280702,False
ElevenLabs_2024-04-01T11_37_22_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.11120782382246377,False
ElevenLabs_2024-04-01T11_36_55_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.08509934793307086,False
ElevenLabs_2024-04-01T11_35_52_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.11114666913006757,False
ElevenLabs_2024-04-01T11_33_43_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.10214505337252475,False
ElevenLabs_2024-04-01T11_34_20_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.12450299944196429,False
ElevenLabs_2024-04-01T11_34_49_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.10837809244791667,False
ElevenLabs_2024-04-01T11_37_09_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.12335445374015748,False
ElevenLabs_2024-04-01T11_34_41_Antoni_pre_s50_sb75_se0_b_m2.mp3,0.1003448486328125,False
ElevenLabs_2024-03-31T18_50_51_Brian_pre_s50_sb75_t2.mp3,0.1152613863031915,False
ElevenLabs_2024-03-31T18_49_46_Brian_pre_s50_sb75_t2.mp3,0.10820954037408759,False
ElevenLabs_2024-03-31T18_50_08_Brian_pre_s50_sb75_t2.mp3,0.09688804889547414,False
ElevenLabs_2024-03-31T18_50_23_Brian_pre_s50_sb75_t2.mp3,0.09927103838582677,False
ElevenLabs_2024-03-31T18_51_34_Brian_pre_s50_sb75_t2.mp3,0.13349260602678573,False
ElevenLabs_2024-03-31T18_50_43_Brian_pre_s50_sb75_t2.mp3,0.10606713388480392,False
ElevenLabs_2024-03-31T18_50_15_Brian_pre_s50_sb75_t2.mp3,0.11663345025510204,False
ElevenLabs_2024-03-31T18_50_32_Brian_pre_s50_sb75_t2.mp3,0.10256355821488294,False
ElevenLabs_2024-03-31T18_50_59_Brian_pre_s50_sb75_t2.mp3,0.1254425048828125,False
ElevenLabs_2024-03-31T18_51_10_Brian_pre_s50_sb75_t2.mp3,0.1135772705078125,False
ElevenLabs_2024-03-31T19_04_30_Clyde_pre_s50_sb75_m1.mp3,0.09941458194813829,False
ElevenLabs_2024-03-31T19_04_38_Clyde_pre_s50_sb75_m1.mp3,0.11287257982336957,False
ElevenLabs_2024-03-31T19_04_16_Clyde_pre_s50_sb75_m1.mp3,0.11005281147203948,False
ElevenLabs_2024-03-31T19_06_06_Clyde_pre_s50_sb75.mp3,0.09612935946132596,False
ElevenLabs_2024-03-31T19_05_52_Clyde_pre_s50_sb75_m1.mp3,0.10382106050531915,False
ElevenLabs_2024-03-31T19_04_23_Clyde_pre_s50_sb75_m1.mp3,0.11403314321319018,False
ElevenLabs_2024-03-31T19_08_32_Clyde_pre_s50_sb75_m1.mp3,0.11487776509831461,False
ElevenLabs_2024-03-31T19_04_55_Clyde_pre_s50_sb75_m1.mp3,0.11134894319282945,False
ElevenLabs_2024-03-31T19_05_04_Clyde_pre_s50_sb75_m1.mp3,0.12543530734080188,False
ElevenLabs_2024-03-31T19_04_46_Clyde_pre_s50_sb75_m1.mp3,0.10844749925239235,False
ElevenLabs_2024-03-31T19_05_27_Clyde_pre_s50_sb75_m1.mp3,0.12214591733870968,False
ElevenLabs_2024-03-31T18_37_58_Dave_pre_s50_sb75_se0_b_m2.mp3,0.09934608609068628,False
ElevenLabs_2024-03-31T18_36_15_Dave_pre_s50_sb75_se0_b_m2.mp3,0.12891173630617977,False
ElevenLabs_2024-03-31T18_38_10_Dave_pre_s50_sb75_se0_b_m2.mp3,0.1293507111378205,False
ElevenLabs_2024-03-31T18_36_08_Dave_pre_s50_sb75_se0_b_m2.mp3,0.12098958333333333,False
ElevenLabs_2024-03-31T18_37_30_Dave_pre_s50_sb75_se0_b_m2.mp3,0.11819207863729508,False
ElevenLabs_2024-03-31T18_36_35_Dave_pre_s50_sb75_se0_b_m2.mp3,0.19904800134202455,False
ElevenLabs_2024-03-31T18_37_21_Dave_pre_s50_sb75_se0_b_m2.mp3,0.11813038793103449,False
ElevenLabs_2024-03-31T18_36_27_Dave_pre_s50_sb75_se0_b_m2.mp3,0.11597177933673469,False
ElevenLabs_2024-03-31T18_37_37_Dave_pre_s50_sb75_se0_b_m2.mp3,0.11292830757472826,False
ElevenLabs_2024-03-31T18_36_56_Dave_pre_s50_sb75_se0_b_m2.mp3,0.09319887066831684,False
ElevenLabs_2024-03-31T18_57_51_Domi_pre_s50_sb75_se0_b_m2.mp3,0.16027211334745764,False
ElevenLabs_2024-03-31T19_00_45_Domi_pre_s50_sb75_se0_b_m2.mp3,0.1304878566576087,False
ElevenLabs_2024-03-31T18_57_41_Domi_pre_s50_sb75_se0_b_m2.mp3,0.12816084192154256,False
ElevenLabs_2024-03-31T18_57_04_Domi_pre_s50_sb75_se0_b_m2.mp3,0.14509366819371727,False
ElevenLabs_2024-03-31T18_57_20_Domi_pre_s50_sb75_se0_b_m2.mp3,0.17848101865898058,False
ElevenLabs_2024-03-31T18_56_56_Domi_pre_s50_sb75_se0_b_m2 (1).mp3,0.15568875718390804,False
ElevenLabs_2024-03-31T18_57_27_Domi_pre_s50_sb75_se0_b_m2.mp3,0.1500779055477528,False
ElevenLabs_2024-03-31T18_59_32_Domi_pre_s50_sb75_se0_b_m2.mp3,0.08690564385775862,False
ElevenLabs_2024-03-31T18_56_56_Domi_pre_s50_sb75_se0_b_m2.mp3,0.15568875718390804,False
ElevenLabs_2024-03-31T19_00_03_Domi_pre_s50_sb75_se0_b_m2.mp3,0.14801025390625,False
ElevenLabs_2024-03-31T18_58_17_Domi_pre_s50_sb75_se0_b_m2.mp3,0.1528918207908163,False
ElevenLabs_2024-04-01T12_58_11_Drew_pre_s50_sb75_se0_b_m2.mp3,0.14152388139204544,False
ElevenLabs_2024-04-01T12_57_30_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12665788517441862,False
ElevenLabs_2024-04-01T12_58_05_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12835138494318182,False
ElevenLabs_2024-04-01T12_58_17_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12923685709635416,False
ElevenLabs_2024-04-01T12_58_41_Drew_pre_s50_sb75_se0_b_m2.mp3,0.11460584275265957,False
ElevenLabs_2024-04-01T12_58_30_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12252674932065218,False
ElevenLabs_2024-04-01T12_57_53_Drew_pre_s50_sb75_se0_b_m2.mp3,0.1240997314453125,False
ElevenLabs_2024-04-01T12_59_06_Drew_pre_s50_sb75_se0_b_m2.mp3,0.10043753829656862,False
ElevenLabs_2024-04-01T12_58_56_Drew_pre_s50_sb75_se0_b_m2.mp3,0.13522449171686746,False
ElevenLabs_2024-04-01T12_58_23_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12956019810267858,False
ElevenLabs_2024-04-01T12_57_40_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12119362571022728,False
ElevenLabs_2024-04-01T12_59_17_Drew_pre_s50_sb75_se0_b_m2.mp3,0.13280730551861702,False
ElevenLabs_2024-04-01T12_57_35_Drew_pre_s50_sb75_se0_b_m2.mp3,0.09703810671542554,False
ElevenLabs_2024-04-01T12_57_46_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12196821732954545,False
ElevenLabs_2024-04-01T12_59_02_Drew_pre_s50_sb75_se0_b_m2.mp3,0.11765802556818182,False
ElevenLabs_2024-04-01T12_57_57_Drew_pre_s50_sb75_se0_b_m2.mp3,0.12756631540697674,False
ElevenLabs_2024-04-01T12_58_36_Drew_pre_s50_sb75_se0_b_m2.mp3,0.11544095552884616,False
ElevenLabs_2024-04-01T12_58_46_Drew_pre_s50_sb75_se0_b_m2.mp3,0.13236359627016128,False
ElevenLabs_2024-04-01T12_59_12_Drew_pre_s50_sb75_se0_b_m2.mp3,0.08287732354525862,False
ElevenLabs_2024-04-01T12_58_51_Drew_pre_s50_sb75_se0_b_m2.mp3,0.15720563616071428,False
ElevenLabs_2024-03-31T18_31_47_Emily_pre_s50_sb75_se0_b_m2.mp3,0.11466471354166667,False
ElevenLabs_2024-03-31T18_33_19_Emily_pre_s50_sb75_se0_b_m2.mp3,0.12624312420280612,False
ElevenLabs_2024-03-31T18_32_56_Emily_pre_s50_sb75_se0_b_m2.mp3,0.122802734375,False
ElevenLabs_2024-03-31T18_33_08_Emily_pre_s50_sb75_se0_b_m2.mp3,0.10466670627376426,False
ElevenLabs_2024-03-31T18_34_21_Emily_pre_s50_sb75_se0_b_m2.mp3,0.103302001953125,False
ElevenLabs_2024-03-31T18_34_05_Emily_pre_s50_sb75_se0_b_m2.mp3,0.119267578125,False
ElevenLabs_2024-03-31T18_34_32_Emily_pre_s50_sb75_se0_b_m2.mp3,0.10438348255018248,False
ElevenLabs_2024-03-31T18_33_41_Emily_pre_s50_sb75_se0_b_m2.mp3,0.12489743204511834,False
ElevenLabs_2024-03-31T18_34_13_Emily_pre_s50_sb75_se0_b_m2.mp3,0.09325858874198718,False
ElevenLabs_2024-03-31T18_33_30_Emily_pre_s50_sb75_se0_b_m2.mp3,0.13675657460387325,False
ElevenLabs_2024-04-01T11_41_30_Fin_pre_s50_sb75_se0_b_m2.mp3,0.14946112575301204,False
ElevenLabs_2024-04-01T11_40_40_Fin_pre_s50_sb75_se0_b_m2.mp3,0.09673875378024194,False
ElevenLabs_2024-04-01T11_41_01_Fin_pre_s50_sb75_se0_b_m2.mp3,0.14712752157182835,False
ElevenLabs_2024-04-01T11_41_22_Fin_pre_s50_sb75_se0_b_m2.mp3,0.11913166571100918,False
ElevenLabs_2024-04-01T11_41_13_Fin_pre_s50_sb75_se0_b_m2.mp3,0.13049395161290323,False
ElevenLabs_2024-04-01T11_40_30_Fin_pre_s50_sb75_se0_b_m2.mp3,0.11316001009778912,False
ElevenLabs_2024-04-01T11_40_19_Fin_pre_s50_sb75_se0_b_m2.mp3,0.13932698567708332,False
ElevenLabs_2024-04-01T12_54_04_Fin_pre_s50_sb75_se0_b_m2.mp3,0.13865629155585107,False
ElevenLabs_2024-04-01T11_40_50_Fin_pre_s50_sb75_se0_b_m2.mp3,0.1276015625,False
ElevenLabs_2024-04-01T11_40_10_Fin_pre_s50_sb75_se0_b_m2.mp3,0.1129566699783237,False
ElevenLabs_2024-04-01T13_12_10_Josh_pre_s50_sb75_se0_b_m2.mp3,0.11590434229651163,False
ElevenLabs_2024-04-01T13_12_37_Josh_pre_s50_sb75_se0_b_m2.mp3,0.11729266826923077,False
ElevenLabs_2024-04-01T13_13_46_Josh_pre_s50_sb75_se0_b_m2.mp3,0.1280433968321918,False
ElevenLabs_2024-04-01T13_12_50_Josh_pre_s50_sb75_se0_b_m2.mp3,0.15550013950892858,False
ElevenLabs_2024-04-01T13_12_33_Josh_pre_s50_sb75_se0_b_m2.mp3,0.12690961478960397,False
ElevenLabs_2024-04-01T13_12_22_Josh_pre_s50_sb75_se0_b_m2.mp3,0.14464047080592105,False
ElevenLabs_2024-04-01T13_12_28_Josh_pre_s50_sb75_se0_b_m2.mp3,0.1686251280737705,False
ElevenLabs_2024-04-01T13_12_15_Josh_pre_s50_sb75_se0_b_m2.mp3,0.17169744318181818,False
ElevenLabs_2024-04-01T13_13_03_Josh_pre_s50_sb75_se0_b_m2.mp3,0.1298049705615942,False
ElevenLabs_2024-04-01T13_12_56_Josh_pre_s50_sb75_se0_b_m2.mp3,0.12944013993818682,False
ElevenLabs_2024-04-01T13_12_43_Josh_pre_s50_sb75_se0_b_m2.mp3,0.14386895362367022,False
ElevenLabs_2024-03-31T18_46_57_Lily_pre_s50_sb75_se0_b_m2.mp3,0.15275829081632653,False
ElevenLabs_2024-03-31T18_46_31_Lily_pre_s50_sb75_se0_b_m2.mp3,0.12064034598214286,False
ElevenLabs_2024-03-31T18_46_40_Lily_pre_s50_sb75_se0_b_m2.mp3,0.14088151641705068,False
ElevenLabs_2024-03-31T18_46_13_Lily_pre_s50_sb75_se0_b_m2.mp3,0.13790915830291972,False
ElevenLabs_2024-03-31T18_45_36_Lily_pre_s50_sb75_se0_b_m2.mp3,0.1419400301846591,False
ElevenLabs_2024-03-31T18_46_05_Lily_pre_s50_sb75_se0_b_m2.mp3,0.1395933089717742,False
ElevenLabs_2024-03-31T18_47_44_Lily_pre_s50_sb75_se0_b_m2.mp3,0.1477405699339207,False
ElevenLabs_2024-03-31T18_45_51_Lily_pre_s50_sb75_se0_b_m2.mp3,0.1284643833174905,False
ElevenLabs_2024-03-31T18_46_48_Lily_pre_s50_sb75_se0_b_m2.mp3,0.1489487892670157,False
ElevenLabs_2024-03-31T18_47_16_Lily_pre_s50_sb75_se0_b_m2.mp3,0.138824462890625,False
ElevenLabs_2024-03-31T18_40_39_Paul_pre_s50_sb75_se0_b_m2.mp3,0.14609183517156862,False
ElevenLabs_2024-03-31T18_41_17_Paul_pre_s50_sb75_se0_b_m2.mp3,0.14050089518229167,False
ElevenLabs_2024-03-31T18_40_54_Paul_pre_s50_sb75_se0_b_m2.mp3,0.14117926520270271,False
ElevenLabs_2024-03-31T18_40_25_Paul_pre_s50_sb75_se0_b_m2.mp3,0.14502949617346939,False
ElevenLabs_2024-03-31T18_39_46_Paul_pre_s50_sb75_se0_b_m2.mp3,0.1419651761968085,False
ElevenLabs_2024-03-31T18_41_27_Paul_pre_s50_sb75_se0_b_m2.mp3,0.12386067708333333,False
ElevenLabs_2024-03-31T18_39_36_Paul_pre_s50_sb75_se0_b_m2.mp3,0.10355318509615384,False
ElevenLabs_2024-03-31T18_40_31_Paul_pre_s50_sb75_se0_b_m2.mp3,0.14703537127293578,False
ElevenLabs_2024-03-31T18_42_14_Paul_pre_s50_sb75_se0_b_m2.mp3,0.13205066359186746,False
ElevenLabs_2024-03-31T18_41_52_Paul_pre_s50_sb75_se0_b_m2.mp3,0.13185168850806453,False
ElevenLabs_2024-04-01T13_08_53_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1585985429447853,False
ElevenLabs_2024-04-01T13_05_26_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1548901629704301,False
ElevenLabs_2024-04-01T13_07_21_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1384002685546875,False
ElevenLabs_2024-04-01T13_05_12_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.138372802734375,False
ElevenLabs_2024-04-01T13_08_33_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1694088421658986,False
ElevenLabs_2024-04-01T13_08_21_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1413694287909836,False
ElevenLabs_2024-04-01T13_08_00_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.13214557926829268,False
ElevenLabs_2024-04-01T13_08_41_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.12602922028186275,False
ElevenLabs_2024-04-01T13_08_08_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.12507247924804688,False
ElevenLabs_2024-04-01T13_05_19_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1293705174180328,False
ElevenLabs_2024-04-01T13_09_01_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.13144429524739584,False
ElevenLabs_2024-04-01T13_07_46_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1743018306902985,False
ElevenLabs_2024-04-01T13_08_47_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.12314077524038461,False
ElevenLabs_2024-04-01T13_07_35_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.12251630167322834,False
ElevenLabs_2024-04-01T13_07_52_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.1445281982421875,False
ElevenLabs_2024-04-01T13_08_14_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.14822255010190216,False
ElevenLabs_2024-04-01T13_05_32_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.12503543976814516,False
ElevenLabs_2024-04-01T13_09_08_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.13353713015292554,False
ElevenLabs_2024-04-01T13_08_26_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.16605342741935483,False
ElevenLabs_2024-04-01T13_07_28_Rachel_pre_s50_sb75_se0_b_m2.mp3,0.13293659357734808,False
ElevenLabs_2024-03-31T19_16_17_Sam_pre_s50_sb75_se0_b_m2.mp3,0.1328339629120879,False
ElevenLabs_2024-03-31T19_13_15_Sam_pre_s50_sb75_se0_b_m2.mp3,0.131829833984375,False
ElevenLabs_2024-03-31T19_12_04_Sam_pre_s50_sb75_se0_b_m2.mp3,0.11475861378205128,False
ElevenLabs_2024-03-31T19_13_01_Sam_pre_s50_sb75_se0_b_m2.mp3,0.10427075763081395,False
ElevenLabs_2024-03-31T19_12_38_Sam_pre_s50_sb75_se0_b_m2.mp3,0.09070226648351648,False
ElevenLabs_2024-03-31T19_18_37_Sam_pre_s50_sb75_se0_b_m2.mp3,0.11465614720394737,False
ElevenLabs_2024-03-31T19_11_37_Sam_pre_s50_sb75_se0_b_m2.mp3,0.10376399927745665,False
ElevenLabs_2024-03-31T19_12_16_Sam_pre_s50_sb75_se0_b_m2.mp3,0.11958061469780219,False
ElevenLabs_2024-03-31T19_13_47_Sam_pre_s50_sb75_se0_b_m2.mp3,0.10080827985491071,False
ElevenLabs_2024-03-31T19_11_57_Sam_pre_s50_sb75_se0_b_m2.mp3,0.09796070772058824,False
ElevenLabs_2024-03-31T19_12_10_Sam_pre_s50_sb75_se0_b_m2.mp3,0.13622295673076923,False
ElevenLabs_2024-03-31T19_13_37_Sam_pre_s50_sb75_se0_b_m2.mp3,0.1398591342037671,False
ElevenLabs_2024-03-31T19_16_44_Sam_pre_s50_sb75_se0_b_m2.mp3,0.11946033296130952,False
ElevenLabs_2024-03-31T19_11_29_Sam_pre_s50_sb75_se0_b_m2.mp3,0.10430872922687862,False
ElevenLabs_2024-03-31T19_12_26_Sam_pre_s50_sb75_se0_b_m2.mp3,0.10799153645833333,False
ElevenLabs_2024-03-31T19_11_43_Sam_pre_s50_sb75_se0_b_m2.mp3,0.10081277682086615,False
ElevenLabs_2024-03-31T19_11_49_Sam_pre_s50_sb75_se0_b_m2.mp3,0.08045732214095745,False
ElevenLabs_2024-03-31T19_17_04_Sam_pre_s50_sb75_se0_b_m2.mp3,0.11000127377717392,False
ElevenLabs_2024-03-31T18_54_33_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.10118075284090909,False
ElevenLabs_2024-03-31T18_54_04_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.10642056091589862,False
ElevenLabs_2024-03-31T18_54_22_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.11965154180463576,False
ElevenLabs_2024-03-31T18_54_13_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.11838223071808511,False
ElevenLabs_2024-03-31T18_55_15_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.09086011803668478,False
ElevenLabs_2024-03-31T18_53_46_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.0910005115327381,False
ElevenLabs_2024-03-31T18_54_48_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.11692994505494506,False
ElevenLabs_2024-03-31T18_53_54_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.16091637577570922,False
ElevenLabs_2024-03-31T18_53_20_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.12270073041523973,False
ElevenLabs_2024-03-31T18_53_10_Sarah_pre_s50_sb75_se0_b_m2.mp3,0.11524091448102679,False
ElevenLabs_2024-03-31T18_30_02_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.12365899569746377,False
ElevenLabs_2024-03-31T18_28_44_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.0999882935725552,False
ElevenLabs_2024-03-31T18_28_58_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.1244631939052795,False
ElevenLabs_2024-03-31T17_17_44_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.12287069104381443,False
ElevenLabs_2024-03-31T17_20_21_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.13152503967285156,False
