Audio_name,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,Label
fake_zh_speaker_2_ID_111.wav,0.009137450814045222,0.018778909932751935,-0.0218493863107998,0.017494743880121736,0.01471213954432876,0.001621774070836827,False
fake_zh_speaker_1_ID_64.wav,-0.013509739023270644,0.006615750525069493,-0.037479213573136584,-0.016790759436558986,-0.0030560475267595814,-0.0017267894914869556,False
fake_zh_speaker_9_ID_199.wav,0.033299078834700395,0.05556668790717327,0.053855967684648356,-0.018638297612779416,0.028988126394542534,-0.012267533334670426,False
fake_zh_speaker_0_ID_32.wav,0.017993009997607733,-0.021021079189366167,0.01676655236167919,0.025894943456856497,-0.021641473027414447,-0.00363714462186134,False
fake_zh_speaker_9_ID_200.wav,0.007202623472535268,0.10537618970425956,0.06567722430803043,0.03592069939442733,0.014330859197758712,-0.03795774563649047,False
fake_zh_speaker_9_ID_187.wav,0.01996532998177474,0.04314607837458227,0.09237705181456222,0.06533978569010837,0.009596678552239633,-0.01933763190575026,False
fake_zh_speaker_0_ID_11.wav,0.026305303477678062,-0.013467147392494426,-0.066134729533197,-0.05310583815454931,-0.002220159621196635,-0.002931130001721139,False
fake_zh_speaker_3_ID_135.wav,-0.011387206570569481,0.042562084454421736,-0.061107790647183316,-0.005273764389892651,-0.01682828503573437,-0.013534066009438071,False
fake_zh_speaker_1_ID_100.wav,-0.010811748121909473,-0.014819121338601618,-0.03083286886466333,0.006529256290235575,-0.0025201676049419375,0.011296933402712553,False
fake_zh_speaker_0_ID_6.wav,0.005078501668870031,0.010001418907099137,0.029894050994261945,-0.018048902997589523,-0.0008122911257714137,-0.003966847814385768,False
fake_zh_speaker_2_ID_113.wav,0.006792567561061893,0.015906218226113607,0.0015198750745338472,-0.011400758284751993,0.004525968437632423,-0.006136374866954274,False
fake_zh_speaker_9_ID_186.wav,0.07507704850773454,0.09879642583439746,0.0829333072997685,0.06361259314859953,0.05379224568416751,-0.014563674803792743,False
fake_zh_speaker_0_ID_41.wav,0.006769045984862011,-0.013366924723150753,-0.012461209043424511,-0.015007776740195933,0.017398282806183125,-0.03503762251222973,False
fake_zh_speaker_4_ID_145.wav,-0.007213012287270865,0.023639651917335372,-0.058512796282406736,-0.02526845714184957,-0.014405024198428098,-0.02491389088738425,False
fake_zh_speaker_1_ID_95.wav,-0.03953314101816279,0.09537393367176199,-0.11566635127457878,-0.028994738575829054,-0.051992432737744336,-0.034696276415254745,False
fake_zh_speaker_9_ID_172.wav,0.014224075388354317,0.07186787150598138,0.07551151396195653,0.02296365499990912,0.029246484122166422,-0.01889141557523884,False
fake_zh_speaker_0_ID_9.wav,-0.010708829340063552,0.025415688732971075,-0.02315890899847636,0.02576670158685822,-0.008619026994701006,0.0016520494105931414,False
fake_zh_speaker_3_ID_134.wav,-0.03786773859593456,0.07486237907463707,-0.0928427998548476,-0.005002881162626692,-0.03546725895972474,-0.02061360046756357,False
fake_zh_speaker_1_ID_85.wav,0.00494176914146107,0.005559716551415601,0.016054956210601753,0.0026793646549223087,0.006943475822188364,-0.001162742633383096,False
fake_zh_speaker_9_ID_192.wav,0.07428903015838521,0.1310155179879399,0.16369226595195782,0.022040261863133296,0.05707332176786064,-0.05161674877700296,False
fake_zh_speaker_1_ID_71.wav,-0.013067698223644564,0.00479216679151314,0.0021642010839008474,-0.023372904840704856,0.0039059906213851376,-0.0021051960645873157,False
fake_zh_speaker_4_ID_146.wav,-0.02104215921746095,0.027349017127284818,-0.04815808459821925,0.024304630279010458,-0.006640904584357626,0.012276138016114773,False
fake_zh_speaker_1_ID_86.wav,0.006372872010054478,0.015893008748822938,-0.04067238821081979,-0.02758944059913901,-0.001061951912019498,0.005038042403826093,False
fake_zh_speaker_0_ID_19.wav,-0.030209856468377188,-0.025842895782598043,-0.03617784055305395,0.022166528419114456,-0.02087470172823973,0.005944703908224853,False
fake_zh_speaker_3_ID_127.wav,0.009865543125515455,0.013003799187129381,-0.011739786231082515,0.015589386765088942,-0.010030644356018482,0.004870915698669531,False
fake_zh_speaker_0_ID_17.wav,0.007510818165905721,0.017112843850919403,-0.04364384870875577,-0.01008043917449805,-0.0077885082486058655,0.01561321387872908,False
fake_zh_speaker_2_ID_105.wav,-0.017439739011529048,-0.011475215421233155,0.010982897724923174,-0.008331565582602334,0.006564706766211213,0.013510603287151082,False
fake_zh_speaker_9_ID_179.wav,0.04059013225320474,0.08131907628625672,0.08994313847118324,-0.026701626631742352,0.031118259434587115,-0.007626614799179571,False
fake_zh_speaker_3_ID_123.wav,-0.03029951450821129,0.031648887656230244,-0.05589848093733069,0.007343793970595159,-0.016632109947699553,-0.002893082736304891,False
fake_zh_speaker_1_ID_69.wav,-0.044750182248816765,0.0664261141681665,-0.060199002402400933,0.0270807783443862,-0.024890323509825067,-0.016084489979406143,False
fake_zh_speaker_9_ID_164.wav,0.017144352092012587,0.03973081320871631,0.08874444819001594,0.02365474716167513,0.024276706160711578,-0.032274593781941495,False
fake_zh_speaker_2_ID_110.wav,0.00633151695697087,0.01541313607086883,-0.016447621975736872,-0.013337137798468842,-0.009710921471022706,-0.0017131389050933326,False
fake_zh_speaker_2_ID_102.wav,-0.05801368587293052,0.1153158152439429,-0.15109175211639223,-0.0059366651445570675,-0.048311047355532676,-0.033800210743231696,False
fake_zh_speaker_1_ID_66.wav,-0.0028058749152218825,0.0008082301436081934,-0.019140514535829788,-0.0014602074772124246,0.0005033016336715146,0.005555521872593134,False
fake_zh_speaker_1_ID_82.wav,-6.712027605414292e-05,0.011912289216990533,0.017126777676453132,-0.014172747655774991,-0.015533597460177236,-0.003346925356201912,False
fake_zh_speaker_4_ID_153.wav,-0.00823941950794155,0.027750872051110636,-0.031181184367730413,0.030029077336425743,-0.015798712740698446,0.010285624540630374,False
fake_zh_speaker_0_ID_57.wav,-0.010858145967727367,0.003031123286560204,-0.02257026662033509,0.02015608686257787,-0.0020969397673781206,-0.0006619990648080308,False
fake_zh_speaker_2_ID_114.wav,0.0029874295767971467,-0.0008417920251320852,-0.002511637858473776,-0.017940565463132115,-0.004611564571417489,-0.0043025698000863375,False
fake_zh_speaker_1_ID_62.wav,-0.07899536478787657,0.17516878779661746,-0.18561117559151877,-0.027346706059306183,-0.08235862022579456,-0.05571085966789115,False
fake_zh_speaker_9_ID_188.wav,0.03326251986947523,0.06473989187420437,0.052535988806718135,-0.0014336579761502295,0.02923000339198507,-0.018330736142216156,False
fake_zh_speaker_1_ID_98.wav,-0.0038586438249752684,-0.0006152124450007353,0.05247833134953741,-0.016319895084253133,-0.009903749128481767,-0.004925652027477358,False
fake_zh_speaker_1_ID_75.wav,-0.015907915974505856,-0.02268930044634619,-0.016447946152833248,0.029713060268833955,-0.009895145587422138,-0.0045122440264360065,False
fake_zh_speaker_0_ID_23.wav,-0.0014270086217770173,-0.002414197159903672,-0.022379662361927725,-0.008000476765446757,-0.0024706979631017364,-0.0047740926605183386,False
fake_zh_speaker_0_ID_2.wav,-0.016148211296016287,0.03480648297111372,0.0065643366443005665,-0.00374159801684306,-0.0037540733183617204,0.0016568428794811957,False
fake_zh_speaker_3_ID_125.wav,-0.033135432677642976,0.06499470965873104,-0.06158902797601596,0.023159689056153707,-0.020567134902865207,-0.009318390071160127,False
fake_zh_speaker_0_ID_18.wav,-0.007981423485693804,0.03178389886232433,-0.0018089412387169606,0.01967706314326394,-0.010754251216417456,-0.009720188534159312,False
fake_zh_speaker_9_ID_176.wav,0.0025559063012187007,0.06186331551512537,0.11659598156671794,0.029684047007725752,0.019409886385952205,-0.029725962484048348,False
fake_zh_speaker_4_ID_142.wav,0.009624956869110178,-0.00872379717433101,-0.015284482551168268,-0.008152486057952504,0.002963503904144722,0.0011398296206138472,False
fake_zh_speaker_4_ID_152.wav,-0.0413063675651361,0.08241122953400493,-0.09715054982908741,0.01809941262978502,-0.041090543707922644,-0.023938091317414447,False
fake_zh_speaker_9_ID_185.wav,0.012997167418951874,0.0358078198872316,-0.003911805266721848,-0.020787404725949605,0.011180833556041669,0.0060471056055071675,False
fake_zh_speaker_0_ID_40.wav,-0.02048259908002275,-0.01608010359887833,-0.03249632999637871,0.006888031483964153,0.00848356438849356,-0.018682165881321586,False
fake_zh_speaker_9_ID_180.wav,0.027870856371862634,0.057378758852285765,0.06471647688931237,0.034341792821479346,0.05836827059201861,-0.021352222230819486,False
fake_zh_speaker_1_ID_67.wav,-0.13526223195895232,0.29482241314148583,-0.3006710722382426,-0.007579271331985297,-0.1389966715502982,-0.09236757577250752,False
fake_zh_speaker_3_ID_126.wav,-0.04214457526750043,0.06867215624220196,-0.10113613806863007,0.0018047480735660841,-0.030827683858762875,-0.015770485115692377,False
fake_zh_speaker_4_ID_148.wav,0.021787150522522634,0.025232053017302386,0.018378032938149314,-0.03501828750297197,-0.016767384287414536,0.008290505930748234,False
fake_zh_speaker_0_ID_24.wav,0.017892868016622387,0.009239519185501269,-0.07939409406183419,-0.022407245078295588,0.00785885003119845,0.00876771551474231,False
fake_zh_speaker_0_ID_22.wav,0.007684195531399065,-0.0012045209225415602,-0.029109417265103618,0.0517729471087641,-0.0046339286943937056,-0.010884480628001058,False
fake_zh_speaker_0_ID_45.wav,0.012894260368860098,0.007768971286136521,-0.010544452841306423,0.011538512582969477,0.0056300928155037355,-0.007877776459811563,False
fake_zh_speaker_0_ID_14.wav,0.011204608482256167,0.012434318246164939,0.005298087589442213,0.003656576983630144,-0.007117807197106711,-0.01000411972776052,False
fake_zh_speaker_0_ID_49.wav,0.008953790597525326,0.020685984541341164,0.005858457083870784,-0.01220026929238142,-0.004168021318729041,-0.005395172297985141,False
fake_zh_speaker_1_ID_68.wav,0.007862731320063385,0.005545520577430528,-0.03678952297195809,-0.03294295386692182,0.009761266622752977,-0.000982718617056553,False
fake_zh_speaker_3_ID_129.wav,-0.02395209520291032,0.05923076111669179,-0.08792237014398283,-0.015944740850061954,-0.022889866263056224,-0.00915492741430616,False
fake_zh_speaker_0_ID_28.wav,-0.10618906697879996,0.17873622523613403,-0.21403057371875417,-0.010020768513231807,-0.09457168221747898,-0.04401274228554317,False
fake_zh_speaker_0_ID_58.wav,-0.009584906873113056,0.012318644351739188,0.012945671028790183,0.011814180380888602,0.0023016415501467603,-0.005693738027577688,False
fake_zh_speaker_4_ID_154.wav,-0.023194504036472684,0.020330039088283344,0.016284261025109006,0.013582483972659067,-0.004908198976444723,-0.004363012459855182,False
fake_zh_speaker_1_ID_87.wav,0.006637158175937765,0.016328038243257677,-0.018908964231519883,-0.0011830097206350816,-0.002539521311962475,-0.018097671244304777,False
fake_zh_speaker_9_ID_191.wav,0.03694215612115518,0.012462308086210586,0.016208819659618973,-0.05775750930496051,0.04346630119579676,0.0040300084658011675,False
fake_zh_speaker_2_ID_119.wav,0.0039304314822860694,0.0014083738091258773,0.05398802384086871,0.014376810129774582,0.007802366842033015,-0.005242697355197136,False
fake_zh_speaker_1_ID_88.wav,0.015939717095882235,0.017430263268847314,-0.018365654350860582,-0.002491111411050515,-0.008247708399260693,-0.006080540334959113,False
fake_zh_speaker_0_ID_34.wav,-0.001266849039654059,0.00378627926710752,-0.04327059845888551,-0.04917624984856424,0.019662275574694292,-0.0060086942516427225,False
fake_zh_speaker_1_ID_73.wav,-0.010849321892828319,0.01477664053541227,-0.012173750191035781,-0.044668334245713905,-0.003088971025714758,-0.004222983499375938,False
fake_zh_speaker_0_ID_48.wav,0.039345344235367286,0.01669484634333628,0.014016667870759057,0.0029700625378465493,-0.008076599113843114,-0.003068723345246226,False
fake_zh_speaker_9_ID_190.wav,0.00200923351841261,0.0013329529496599434,0.07347583644358115,0.01990810299055624,0.009694435173341738,-0.014406156471176403,False
fake_zh_speaker_0_ID_56.wav,-0.0017743746722801916,0.014253434736714098,0.002468459920062872,-0.012127321475733954,0.003999898303264986,-0.011780596731586943,False
fake_zh_speaker_1_ID_77.wav,0.013140394774574104,-0.0012336357297475851,-0.03506990484893355,-0.05337464673477342,-0.007104547471407236,-0.0075816945744710635,False
fake_zh_speaker_0_ID_27.wav,-0.013967849137749427,0.009714469951012576,0.0020460716618517995,-0.008197743095746227,0.007880280014893732,-0.012338637135078994,False
fake_zh_speaker_1_ID_90.wav,0.008517727835393608,0.0007053548072777304,-0.027565236029486604,-0.041591312927842634,-0.002930804767926638,0.0014166835462674984,False
fake_zh_speaker_1_ID_97.wav,-0.011525591189689481,-0.004420097255781264,0.010539216477933606,-0.021621668172245048,-0.010713190028504007,-0.00675036309910234,False
fake_zh_speaker_1_ID_81.wav,-0.003646972380848096,0.0344603865235638,-0.035133790656291596,0.019502171268506518,0.0036157189487753226,0.005286339056430036,False
fake_zh_speaker_3_ID_137.wav,-0.016865602456561733,0.02290497783701993,-0.05836157564540942,0.01771456718627042,-0.007956926457241761,-0.005877856274821757,False
fake_zh_speaker_9_ID_171.wav,0.003263897678697948,0.019724740349566765,0.062227772083132786,-0.05169880794710532,0.01091386997191491,0.006488477711779335,False
fake_zh_speaker_9_ID_166.wav,0.0008821696815181363,0.013085287170425295,0.04039749627311977,0.04687926845559639,0.028908400129965806,-0.010775621106292493,False
fake_zh_speaker_9_ID_165.wav,0.0580405753230653,0.040843103070182,0.0212959221063816,-0.022683199078067685,0.042031564987881895,-0.018115484430245982,False
fake_zh_speaker_3_ID_128.wav,-0.020570508929334024,0.014730916172938376,-0.04270305816833668,0.0035909430575744293,-0.02223316026900107,-0.0038233597235224886,False
fake_zh_speaker_3_ID_130.wav,-0.09572719865748247,0.20134167644260842,-0.2078826783088908,-0.001302051465185046,-0.09110743825258223,-0.05570250395109897,False
fake_zh_speaker_9_ID_195.wav,0.014223837557137629,0.019625104713669732,0.03355291875008924,0.0369680018498082,0.02003368434014018,-0.0243477437223465,False
fake_zh_speaker_0_ID_21.wav,-0.0074729965529356235,0.002741523003597044,0.04388457883710684,-0.052952631938029335,-0.007016987532334425,0.0032593527161325596,False
fake_zh_speaker_0_ID_4.wav,0.0004366889959120478,0.0026233036156211934,-0.04337167729437393,-0.002430885411799606,0.0032342132675868105,0.010678995255380913,False
fake_zh_speaker_9_ID_177.wav,0.011565048640665208,0.022343556695285545,0.08674111692965264,0.02187173285831961,0.01777931595066881,-0.006244149408303099,False
fake_zh_speaker_0_ID_31.wav,0.042055815115864606,0.0055558277197093634,-0.04413995290724013,-0.004813478256301913,-0.025404030994113622,0.009140694949209065,False
fake_zh_speaker_1_ID_80.wav,-0.005404020580917503,0.022058878103848083,-0.015880804750152702,-0.03898262746143577,-0.008101663499671318,-0.016496983264404925,False
fake_zh_speaker_0_ID_10.wav,0.014136797390661985,0.034212058647663406,0.0033610745348914973,-0.010543677277105923,0.001435278905280763,-0.0009281925280909048,False
fake_zh_speaker_1_ID_92.wav,-0.008475358488707133,0.015317799211074878,-0.03225807196145544,0.009639956019889016,0.004499149801888204,-0.0011708030424933753,False
fake_zh_speaker_1_ID_84.wav,0.006989176694789634,-0.0018103286173019523,-0.04476790924227869,-0.02803146652329525,-0.011218894532202322,-0.009074140106574346,False
fake_zh_speaker_9_ID_168.wav,0.03555972714711429,0.034470878009593114,0.05617286448960865,0.08391052466912494,0.0006022670251946051,0.005054696826044342,False
fake_zh_speaker_0_ID_36.wav,0.012508401447359511,0.0026019199645579924,0.0006673145163355273,-0.00989577963039159,-0.003949285899121237,-0.0004379122415445901,False
fake_zh_speaker_0_ID_60.wav,-0.00110048504541063,-0.0134044156110944,-0.011515013969921366,0.0381065927048832,-0.020159197856517923,-0.003655842146296093,False
fake_zh_speaker_1_ID_99.wav,-0.016189983883440003,0.023126933835062584,0.0007072856778210891,-0.007091843140922145,-0.00020458042182783072,-0.010747367045681485,False
fake_zh_speaker_2_ID_120.wav,0.001250986456791408,-0.02761480723865504,0.005262093329611506,0.0519095777172822,0.003553109846913864,-0.005072258188560282,False
fake_zh_speaker_1_ID_96.wav,0.0017277240109387466,0.007949019629168151,-0.013702929405662843,-0.005308535818789497,0.0031283298401798463,0.006243913238972434,False
fake_zh_speaker_4_ID_156.wav,-0.022984255491347683,0.08307532924272275,-0.05660061637266615,-0.01454802183111781,-0.029567094841970332,-0.022975364632476483,False
fake_zh_speaker_4_ID_151.wav,-0.013188103826581263,0.010347417499991483,0.014838143912824826,-0.02752750404272898,-0.010098552573835524,0.01741129030542287,False
fake_zh_speaker_9_ID_163.wav,0.022065642471983546,0.06518240326748684,0.051287336080955356,-0.004791630773495299,0.03332485012134873,-0.01148498673962101,False
fake_zh_speaker_0_ID_50.wav,0.007781755930196007,0.026561563592786285,0.042629433430207794,-0.012349738058257426,0.008261195948127267,0.002992303649440866,False
fake_zh_speaker_9_ID_167.wav,0.0019273659218936466,0.01082696290275526,-0.005823276520885653,0.06334820565113618,-0.012752691279772901,-0.0019079434804300881,False
fake_zh_speaker_3_ID_140.wav,-0.025743255319877915,0.02663984624177613,-0.07361486434539437,-0.002860737851050904,-0.0142737192513442,-0.015090187249804462,False
fake_zh_speaker_4_ID_150.wav,-0.026081861520097598,0.02296708205898355,-0.06559830214175226,-0.012671253518997077,-0.008305333419766829,-0.010574262891612084,False
fake_zh_speaker_0_ID_13.wav,0.0009670263968787898,0.014010685780057812,-0.007918756067753283,-0.028216345820576545,-0.0007585636932405002,0.003582964169792899,False
fake_zh_speaker_2_ID_116.wav,-0.1037516325860148,0.21163585437703167,-0.2203672293133926,-0.006271936682306636,-0.10853930485198238,-0.06252652671331796,False
fake_zh_speaker_1_ID_93.wav,-0.0074539247470185605,-0.012044756989606458,-0.021433095808720687,-0.006464182872459178,0.0010741106843505021,-0.0008752758869542864,False
fake_zh_speaker_9_ID_189.wav,0.006532817348709951,0.06751091663054438,0.03554622190182644,0.07831900906475091,0.012134069149856602,-0.003905518366681216,False
fake_zh_speaker_9_ID_183.wav,-0.019193108196818548,0.04180482672228447,0.0016573672530361876,-0.003818619572349554,0.029882139674962588,-0.03003618306542888,False
fake_zh_speaker_0_ID_47.wav,-0.004306058956022773,-0.004312824905235555,-0.05354254961804448,-0.042558778321920496,-0.0038439403575805924,-0.004776288735137509,False
fake_zh_speaker_1_ID_76.wav,0.0005610609624814983,0.017902914238332682,-0.04259102830216755,0.011693006359606692,-0.008177128500001749,-0.009133301039460527,False
fake_zh_speaker_3_ID_139.wav,-0.006998814759305502,-0.009460343417803461,-0.010294556640330027,-0.01860269160584827,-0.006467755806722128,-0.0012740207637717586,False
fake_zh_speaker_2_ID_109.wav,-0.021712026967281445,0.019625582441724132,-0.02368690395344311,0.02150967518579831,0.007004048694165068,0.004644283881027525,False
fake_zh_speaker_9_ID_174.wav,0.02585454270809448,0.08145170602420111,0.08871710224375645,0.02041511199230857,0.024663502942712922,-0.02338496460366039,False
fake_zh_speaker_4_ID_144.wav,-0.1399072282149814,0.23277350413272108,-0.2820332758221314,-0.05602646265240715,-0.12665182672481765,-0.06394769121957619,False
fake_zh_speaker_1_ID_79.wav,-0.029576132518662236,0.006474767157362722,-0.048027836184517024,-0.02958159792857917,-0.02729985330736534,-0.02185824488633838,False
fake_zh_speaker_3_ID_138.wav,-0.028976104670839622,0.05686137255166011,-0.030201370914723673,0.0028410303586210942,-0.02836576687669768,-0.02275132336764879,False
fake_zh_speaker_4_ID_161.wav,-0.01141077245667483,-0.023696326478140385,0.019574366685128727,0.001600400871454683,0.009007985542538142,0.01489833470323458,False
fake_zh_speaker_4_ID_149.wav,-0.022592518315723027,0.02943081852387337,-0.03558871376437069,-0.0318365836649072,-0.01362398117529155,-0.01716991937689043,False
output(100).wav,0.0011967886227056235,-0.005253760272209168,-0.008750130634579125,0.008364040780668628,-0.0012765023394670635,0.0024811717958504115,False
output(79).wav,-0.004801376402907583,-0.002602150963349033,0.0026294608070397112,0.004256216767352173,5.818665662186818e-05,0.0004931018082509248,False
output(10).wav,-0.001957480620017661,-0.0023142799287022672,-0.016901936513655662,-0.004656211405802187,0.004822093115153287,-9.807825008235057e-05,False
output(56).wav,0.00037401170845578616,-0.006028894394963381,-0.01768388024585237,-0.004628178000081284,-0.001060903942223897,0.0015787278373210426,False
output(85).wav,0.013586865924126838,-0.0008870051926787147,-0.013054647558489113,-0.01249981923045309,-0.00327863636072333,0.0031816602029182714,False
output(78).wav,-0.004656646006253433,0.00042331002942732655,-0.006114905544145706,-0.0042473234409515425,-0.0009070943785235115,0.003162322009285582,False
output(6).wav,0.01914116777012172,0.009198848466666836,-0.011150122667546449,0.022290968178476245,0.0006251231274662387,0.0011882926631698518,False
output(45).wav,-0.0020565953543313373,0.0034779455886725596,-0.015202973560909409,-0.003850723498527916,0.002323192544885755,-0.0036140079222610412,False
output(23).wav,-0.004031281003666757,0.003586311038469272,0.012241981740611871,0.0024930451675189208,-0.001912800286752606,0.00913677358612487,False
output(4).wav,0.011850715907527589,-0.0053315818848959475,0.009001179718161648,0.004275712221095786,-0.0018518642281109227,-0.0031973781097165512,False
output(14).wav,0.008066681428544858,0.012590990435449253,-0.018238472323683072,0.01300986648820736,0.0031397174669435053,-0.008471783497871518,False
output(95).wav,-0.0014112345968683247,-0.003498115057068316,0.006049598772710564,0.007275855908871152,0.0003712693035429695,0.0022518297123441584,False
output(55).wav,-0.002316695510758811,-0.001126854306845651,0.0010128418553718935,0.006778338969777554,0.002648485686907707,0.005553902837534743,False
output(9).wav,0.015113809335824742,0.02284601395491957,-0.005014931469860107,0.012573306716278968,0.004998929641707987,-0.000486125977677142,False
output(17).wav,0.007761540098663905,0.0022494970836384395,-0.012317512590362099,0.019496464207355273,-0.0016344592548432283,-0.001896573978482071,False
output(80).wav,0.003928904782363204,0.006178052408232998,-0.011457517767027237,-0.013807490418786638,-0.00013545713243870224,-0.00021713306976819065,False
output(2).wav,-0.0008246054263349806,0.009765841992582019,0.004141910709322396,0.012848255882189134,0.0008205071942985973,-0.004504685702117169,False
output(40).wav,0.0004871537356693678,0.01572559228032891,0.001336464455602691,0.03316360132762937,-0.0003776435277387037,-0.0016074147970526753,False
output(96).wav,0.008305421138111276,0.007893294625909465,-0.018043533490263712,0.011064974367329177,-0.0001980632828451017,0.002577335397936743,False
output(13).wav,-0.0015976022867980899,0.007872807461861302,-0.003933673984228319,-0.017064619774947203,-0.001700346049635826,-0.008965693216856262,False
output(83).wav,-0.005604447520988915,0.005978259466514356,0.014682137535161911,-0.002173100958052942,0.0018918934447242333,-0.0011334492581123084,False
output(87).wav,0.00033796034070214856,-0.0004750034875012203,-0.024397232809801796,-0.011442621281070231,0.0007273959955333385,0.0007066265376039078,False
output(62).wav,-0.010248979608117915,0.0038923311089829,0.012989552680396227,0.0065188062358099,-0.001145756504838029,0.006268306268102766,False
output(75).wav,0.008215785054817622,-0.006867805633942541,0.0006180734817110398,0.020937032188983132,0.0004959772227374696,-0.003401367552208849,False
output(5).wav,0.011871372372081787,0.007978741288181716,-0.026169930097006005,-0.005762373638543213,-0.00863719926555805,-0.006347373062736826,False
output(63).wav,-0.0079175125349252,0.0010330186990573972,-0.004468269902535427,-0.0031356117289814316,0.007099649853914783,0.004105956118748025,False
output(60).wav,-0.0029717695488183497,0.009470489178406054,-0.020493793361273206,-0.0024261991523403634,0.0009875124632623244,-0.0002811150510994351,False
output(90).wav,-0.010699746110378161,0.0048098663507522964,0.004028994227269682,0.021431384955680408,-0.006567107664096384,-0.003291378827741173,False
output(48).wav,-0.005800235398263611,0.007163962206543282,-0.026955587788670368,0.004742458518683476,-0.0002062869354826783,-0.00427520942302619,False
output(8).wav,-0.003781018906338454,0.004064016800026931,-0.01260025636653462,0.027722962627016973,-0.0010698365185092906,-0.004972554887727799,False
output(61).wav,0.0004743012920601198,0.007999607181532054,-0.014322621179831574,-0.019062632841891844,0.0044832533727643875,-0.0008029922462376249,False
output(97).wav,0.002789110819194682,0.002048564222883928,-0.010679923962144875,0.017249812495683033,-0.005047998602849678,-0.002094313828665878,False
output(92).wav,0.005360498577198021,0.003183986382183546,-0.004587085273624312,-0.0005221091965337025,0.000962494706347628,-0.0008646776274146555,False
output(69).wav,0.007976658372051155,0.001786353314414828,-0.01140547528412704,0.006746669951971962,0.0010766922235971813,-0.003933090120451589,False
output(21).wav,-0.0033005003630142207,0.013189471180772804,-0.03499186057804371,0.013240508239163746,-0.002925421033176832,-0.007694861681407482,False
output(11).wav,0.015606472302871167,-0.0030650706039417027,0.005901905121186135,0.009143269734874927,0.005115762620196718,-0.0034638025053874426,False
output(47).wav,0.00624316179336957,0.005607168998327257,-0.01112476565282507,0.026779920583174698,0.0008727682654545257,0.005383148939495035,False
output(54).wav,-0.005375393938734817,-0.004155728203057412,-0.003919500417101771,-0.005888574813316949,0.004567533370950541,0.0011617645354559043,False
output(26).wav,-0.008794559751215243,0.009219944170506799,-0.05130782351381423,0.0020790136528391553,-0.006094219020217831,-0.00020722439892598073,False
output(16).wav,5.069353857742021e-05,-0.0031898419151426874,-0.03141161466377059,0.0038892981300951905,-0.0023748512986911737,-0.0004446304657640775,False
output(34).wav,0.017783133828896368,0.020481086311306445,-0.008667796877643059,0.023436685036303116,0.001638927571938863,-0.005470193276747775,False
output(39).wav,-0.0014948108394955573,0.004564973458179513,-0.04158875301859207,0.0030979730950962707,0.003871612762863602,-0.0008802964856054994,False
output(70).wav,0.00014734598040254455,0.007660206680843495,-0.0068920770811692275,0.005573391360723698,-0.003517382779491762,-0.00497177665761328,False
output(93).wav,0.0038941852702611413,-0.009402548518433005,-0.004231334117923854,-0.008229315343221712,-0.0015332289899768108,0.001318211561892059,False
output(44).wav,-0.00011099858580625826,-0.00833374068852717,-0.014788483583728333,-0.004539146015879739,0.003649430863407157,-0.005711074985031522,False
output(28).wav,0.0036788033447547053,0.007535872213074522,-0.007068112736956852,0.026432383259671705,-0.003022211577918588,-0.0040722193074218,False
output(35).wav,0.0005718917133453359,0.0019037414411689226,-0.022079406852969406,0.005632220237142274,0.0025773479646443082,0.0038355699214645583,False
output(98).wav,-0.005364918857010436,0.00198310785280415,0.0058892550563787475,0.005309358920446281,-0.0012525403682192118,0.003705177524642165,False
output(49).wav,-0.0026827463312483783,-0.013072458431817303,-0.012659962053899838,-0.005074841790239946,0.00012108330702312306,-0.00036263728987654135,False
output(67).wav,-0.007867003262752244,0.0022815632963921156,0.0015048900921624554,0.014641297887214206,-0.00428633194723948,-0.003224109650119843,False
output(24).wav,0.005541652143727661,0.017123092895579527,-0.009614428593685342,0.0010406436166448137,-0.002798117790597268,-0.007299219604407423,False
output(77).wav,-0.005598033489890285,-0.01091124933035744,0.0308870704679403,-0.0018060470330291938,-0.0021038768903269096,0.0015520609332112401,False
output(99).wav,0.0046544009688900215,0.011771465547059252,0.007230528575449277,0.008571070348111854,0.0009895600224895521,0.0003593615665990192,False
output(36).wav,0.009356710337533387,0.013620750938484657,0.003782852854843218,0.012079279027670751,0.00041217281439497153,-0.002781080458696656,False
output(1).wav,0.011529181318552477,-0.00548478568920485,-0.02683451914358998,-0.014151868354919495,-0.0012549613646941529,0.0002204441658901091,False
output(20).wav,0.0031866577102638207,-0.004089531210410319,-0.02944149460825275,0.01487366594828428,0.002808939214661645,-0.011370250814768458,False
output(29).wav,0.0008641497108895479,0.006953580002028517,-0.042633914480983665,-0.01155047860406055,-0.00015946545326880844,-5.680024112071626e-05,False
output(89).wav,-0.005636244983249682,0.0008480372262745944,-0.01270224220825345,0.017033958892130854,-0.0007994360390807352,-0.0025612501499996825,False
output(31).wav,-0.004946366187890262,0.008128797242233315,0.0007914149120680873,-0.003395490051049017,-0.004376845863786662,-0.006006572596868238,False
output(86).wav,0.00035977192174559066,0.007200514661915456,-0.006107543538440007,0.004798970366646136,-0.0006057234175224801,-0.002400453202993337,False
output(74).wav,0.011511190256913644,-0.0038850145872858497,-0.012749795837402452,0.010011539720491668,-0.0014656011072791198,-0.002489048259067514,False
