Audio_name,RMS_1,Label
spoof_LA_E_5707367.flac,0.08021093159914017,False
spoof_LA_T_3127231.flac,0.05330374836921692,False
spoof_LA_D_7977577.flac,0.11603982746601105,False
spoof_LA_T_3639417.flac,0.04659898951649666,False
spoof_LA_T_3324120.flac,0.058866459876298904,False
spoof_LA_E_5277458.flac,0.13176091015338898,False
spoof_LA_D_9289055.flac,0.12257726490497589,False
spoof_LA_T_3817314.flac,0.10252846032381058,False
spoof_LA_T_3752351.flac,0.0818391889333725,False
spoof_LA_T_3115526.flac,0.13691318035125732,False
spoof_LA_E_6468004.flac,0.06568421423435211,False
spoof_LA_D_9174943.flac,0.14427082240581512,False
spoof_LA_D_7798691.flac,0.13882285356521606,False
spoof_LA_E_6961845.flac,0.06449849903583527,False
spoof_LA_E_5205428.flac,0.1651296466588974,False
spoof_LA_T_3909077.flac,0.11994298547506332,False
spoof_LA_D_7993138.flac,0.1362917572259903,False
spoof_LA_D_7949260.flac,0.10382116585969925,False
spoof_LA_E_5906345.flac,0.14562371373176575,False
spoof_LA_D_9218689.flac,0.10886075347661972,False
spoof_LA_T_3512960.flac,0.05295290797948837,False
spoof_LA_E_6536056.flac,0.1169406846165657,False
spoof_LA_D_9205244.flac,0.09008240699768066,False
spoof_LA_T_3434429.flac,0.06004983186721802,False
spoof_LA_E_6863757.flac,0.08544763177633286,False
spoof_LA_D_9727400.flac,0.07809852063655853,False
spoof_LA_D_8738176.flac,0.10270123183727264,False
spoof_LA_E_6262723.flac,0.1210239827632904,False
spoof_LA_D_9362528.flac,0.05451438948512077,False
spoof_LA_D_9753761.flac,0.10429009795188904,False
spoof_LA_D_9765329.flac,0.09938648343086243,False
spoof_LA_E_6348171.flac,0.05667608603835106,False
spoof_LA_E_5687814.flac,0.10110175609588623,False
spoof_LA_E_6572731.flac,0.07681678980588913,False
spoof_LA_E_5631315.flac,0.027792830020189285,False
spoof_LA_T_3303089.flac,0.14591939747333527,False
spoof_LA_T_2971373.flac,0.08521226793527603,False
spoof_LA_T_3841028.flac,0.0860757827758789,False
spoof_LA_D_8844856.flac,0.033821456134319305,False
spoof_LA_D_8203374.flac,0.10041875392198563,False
spoof_LA_T_2999936.flac,0.1574595719575882,False
spoof_LA_D_7794484.flac,0.0783698707818985,False
spoof_LA_T_3444009.flac,0.10552605986595154,False
spoof_LA_D_8087903.flac,0.09087954461574554,False
spoof_LA_T_3936692.flac,0.09413681924343109,False
spoof_LA_E_5863468.flac,0.19609729945659637,False
spoof_LA_T_3702484.flac,0.10372661799192429,False
spoof_LA_E_6186245.flac,0.0731649324297905,False
spoof_LA_D_9695805.flac,0.18334193527698517,False
spoof_LA_D_9936972.flac,0.07619615644216537,False
spoof_LA_D_9022425.flac,0.08798667788505554,False
spoof_LA_T_3745789.flac,0.09550842642784119,False
spoof_LA_E_6544366.flac,0.08694440871477127,False
spoof_LA_E_5373083.flac,0.1527528613805771,False
spoof_LA_E_5869474.flac,0.11169000715017319,False
spoof_LA_T_3236590.flac,0.08605661988258362,False
spoof_LA_T_2977640.flac,0.12850439548492432,False
spoof_LA_D_7885495.flac,0.07789589464664459,False
spoof_LA_E_5806450.flac,0.13755086064338684,False
spoof_LA_T_3626827.flac,0.10108161717653275,False
spoof_LA_E_5541086.flac,0.04646223783493042,False
spoof_LA_T_3686022.flac,0.08775829523801804,False
spoof_LA_T_2989681.flac,0.10374843329191208,False
spoof_LA_E_5742482.flac,0.09820696711540222,False
spoof_LA_T_3779988.flac,0.08774514496326447,False
spoof_LA_E_5521977.flac,0.11065428704023361,False
spoof_LA_D_9159354.flac,0.038767434656620026,False
spoof_LA_D_8846893.flac,0.08501245826482773,False
spoof_LA_D_8480990.flac,0.07462278008460999,False
spoof_LA_T_3624229.flac,0.0836510956287384,False
spoof_LA_E_5044203.flac,0.16254688799381256,False
spoof_LA_T_3532839.flac,0.07677465677261353,False
spoof_LA_T_3801576.flac,0.14542774856090546,False
spoof_LA_T_3056041.flac,0.10871978104114532,False
spoof_LA_D_9643882.flac,0.05138116702437401,False
spoof_LA_E_6396077.flac,0.07563618570566177,False
spoof_LA_T_3107719.flac,0.1587301641702652,False
spoof_LA_T_3399195.flac,0.0803913101553917,False
spoof_LA_T_3022880.flac,0.14162014424800873,False
spoof_LA_D_8736080.flac,0.11275860667228699,False
spoof_LA_D_9990640.flac,0.1189199909567833,False
spoof_LA_E_6727037.flac,0.1308019757270813,False
spoof_LA_D_8365775.flac,0.12041836231946945,False
spoof_LA_T_3707068.flac,0.07501927763223648,False
spoof_LA_T_3863374.flac,0.0939427986741066,False
spoof_LA_T_3578728.flac,0.14518222212791443,False
spoof_LA_E_5259519.flac,0.09243124723434448,False
spoof_LA_T_2928324.flac,0.044671639800071716,False
spoof_LA_E_6199793.flac,0.11497370153665543,False
spoof_LA_E_4895142.flac,0.1363375037908554,False
spoof_LA_E_5633538.flac,0.06630518287420273,False
spoof_LA_T_2970763.flac,0.06608282774686813,False
spoof_LA_T_3593681.flac,0.05518873408436775,False
spoof_LA_D_8191353.flac,0.16923783719539642,False
spoof_LA_D_9323786.flac,0.07804922759532928,False
spoof_LA_D_8091742.flac,0.10444184392690659,False
spoof_LA_E_6412514.flac,0.10376540571451187,False
spoof_LA_T_3333752.flac,0.08121094852685928,False
spoof_LA_E_6826558.flac,0.09847333282232285,False
spoof_LA_E_7121730.flac,0.12163624912500381,False
spoof_LA_D_8854421.flac,0.07274942845106125,False
spoof_LA_D_8573686.flac,0.09002072364091873,False
spoof_LA_E_6470953.flac,0.15891605615615845,False
spoof_LA_D_8477754.flac,0.0777304545044899,False
spoof_LA_E_7019507.flac,0.13315646350383759,False
spoof_LA_D_9059202.flac,0.13499510288238525,False
spoof_LA_T_3765214.flac,0.049314916133880615,False
spoof_LA_E_6936336.flac,0.060060977935791016,False
spoof_LA_D_8682472.flac,0.03654872626066208,False
spoof_LA_D_9239645.flac,0.08158355206251144,False
spoof_LA_E_5153494.flac,0.1346646249294281,False
spoof_LA_E_6987590.flac,0.03830567002296448,False
spoof_LA_E_5577920.flac,0.07826583832502365,False
spoof_LA_D_8619688.flac,0.05609926953911781,False
spoof_LA_T_3763232.flac,0.07530900090932846,False
spoof_LA_E_5654105.flac,0.1258857101202011,False
spoof_LA_E_6458668.flac,0.09193112701177597,False
spoof_LA_T_3869252.flac,0.1073974221944809,False
spoof_LA_D_9044901.flac,0.07009846717119217,False
spoof_LA_D_8545409.flac,0.09281405061483383,False
spoof_LA_E_5461088.flac,0.12144435942173004,False
spoof_LA_E_6686618.flac,0.04317373037338257,False
spoof_LA_T_3549005.flac,0.06219138205051422,False
spoof_LA_D_7874809.flac,0.11691708117723465,False
spoof_LA_D_9449715.flac,0.06360233575105667,False
spoof_LA_D_9162715.flac,0.06577800959348679,False
spoof_LA_D_8003982.flac,0.11393679678440094,False
spoof_LA_E_5034315.flac,0.12409652769565582,False
spoof_LA_E_5251369.flac,0.13560380041599274,False
spoof_LA_T_3894358.flac,0.11273534595966339,False
spoof_LA_D_8476350.flac,0.12857721745967865,False
spoof_LA_D_8582702.flac,0.10700514167547226,False
spoof_LA_E_6949838.flac,0.04914690554141998,False
spoof_LA_E_6189060.flac,0.06008853763341904,False
spoof_LA_T_3770267.flac,0.07971103489398956,False
spoof_LA_T_3429014.flac,0.08725696802139282,False
spoof_LA_T_3733163.flac,0.06328320503234863,False
spoof_LA_D_9400211.flac,0.08139187842607498,False
spoof_LA_E_5015083.flac,0.1581246703863144,False
spoof_LA_D_8798373.flac,0.11608914285898209,False
spoof_LA_D_8215903.flac,0.0819777399301529,False
spoof_LA_D_8398091.flac,0.11261782050132751,False
spoof_LA_D_7826067.flac,0.12585897743701935,False
spoof_LA_E_6141933.flac,0.11240211129188538,False
spoof_LA_T_3809665.flac,0.1596875786781311,False
spoof_LA_D_9929271.flac,0.13596701622009277,False
spoof_LA_T_3015812.flac,0.08610383421182632,False
spoof_LA_T_2994343.flac,0.13984432816505432,False
spoof_LA_D_8960945.flac,0.05232098698616028,False
spoof_LA_D_8240404.flac,0.1397470235824585,False
spoof_LA_D_7940727.flac,0.050756070762872696,False
spoof_LA_E_6339534.flac,0.10430677980184555,False
spoof_LA_D_7778978.flac,0.09723562747240067,False
spoof_LA_D_8333653.flac,0.08193210512399673,False
spoof_LA_T_3575657.flac,0.1738704890012741,False
spoof_LA_D_8111494.flac,0.11497045308351517,False
spoof_LA_E_6203424.flac,0.049894995987415314,False
spoof_LA_T_3774356.flac,0.08315936475992203,False
spoof_LA_D_8703309.flac,0.10337327420711517,False
spoof_LA_D_8688469.flac,0.07226899266242981,False
spoof_LA_T_3666734.flac,0.07078375667333603,False
spoof_LA_D_8432132.flac,0.16620157659053802,False
spoof_LA_D_8601811.flac,0.11561081558465958,False
spoof_LA_E_6110195.flac,0.13792912662029266,False
spoof_LA_D_9653036.flac,0.11506249010562897,False
spoof_LA_D_8035288.flac,0.11099118739366531,False
spoof_LA_T_3022593.flac,0.08398399502038956,False
spoof_LA_D_9958640.flac,0.09289545565843582,False
spoof_LA_D_9715643.flac,0.09755521267652512,False
spoof_LA_E_6315469.flac,0.14826689660549164,False
spoof_LA_E_5860169.flac,0.10718181729316711,False
spoof_LA_D_8444186.flac,0.09242048114538193,False
spoof_LA_D_9912829.flac,0.07842689752578735,False
spoof_LA_E_5954406.flac,0.16146643459796906,False
spoof_LA_D_9848213.flac,0.10255058109760284,False
spoof_LA_D_8116303.flac,0.0723688155412674,False
spoof_LA_T_3630477.flac,0.07218927890062332,False
spoof_LA_D_8328201.flac,0.0497877262532711,False
spoof_LA_T_3251643.flac,0.040968816727399826,False
spoof_LA_D_9724900.flac,0.0749589055776596,False
spoof_LA_T_3096056.flac,0.06491842120885849,False
spoof_LA_T_3397783.flac,0.08027530461549759,False
spoof_LA_T_3104689.flac,0.06122269481420517,False
spoof_LA_E_5454200.flac,0.09832081198692322,False
spoof_LA_D_8285541.flac,0.05672876164317131,False
spoof_LA_T_3623233.flac,0.07642680406570435,False
spoof_LA_T_3639692.flac,0.042670831084251404,False
spoof_LA_E_5611914.flac,0.1507769674062729,False
spoof_LA_T_3550057.flac,0.10005509853363037,False
spoof_LA_T_3747855.flac,0.14341475069522858,False
spoof_LA_D_9561723.flac,0.06401617079973221,False
spoof_LA_E_6166148.flac,0.16171394288539886,False
spoof_LA_T_3130884.flac,0.04543071240186691,False
spoof_LA_D_8689583.flac,0.12817703187465668,False
spoof_LA_E_5726308.flac,0.12988901138305664,False
spoof_LA_D_9205865.flac,0.08151117712259293,False
spoof_LA_T_3395200.flac,0.07225716859102249,False
spoof_LA_E_5354858.flac,0.14859038591384888,False
spoof_LA_T_3667645.flac,0.08619724959135056,False
spoof_LA_T_3359404.flac,0.08869857341051102,False
spoof_LA_E_7067640.flac,0.05491848289966583,False
spoof_LA_D_9663997.flac,0.0960104912519455,False
spoof_LA_E_5100025.flac,0.03886880725622177,False
spoof_LA_D_9683064.flac,0.11078082025051117,False
spoof_LA_D_9120091.flac,0.09582015872001648,False
spoof_LA_E_6069382.flac,0.10860460251569748,False
spoof_LA_E_4994475.flac,0.1424589902162552,False
spoof_LA_E_6279695.flac,0.08888430148363113,False
spoof_LA_D_8612905.flac,0.09715394675731659,False
spoof_LA_E_5477523.flac,0.09128590673208237,False
spoof_LA_T_3654277.flac,0.12853483855724335,False
spoof_LA_D_7952081.flac,0.07167550921440125,False
spoof_LA_D_8934774.flac,0.11427932977676392,False
spoof_LA_T_3911331.flac,0.038269247859716415,False
spoof_LA_D_9254634.flac,0.06419903039932251,False
spoof_LA_E_4966778.flac,0.0898500457406044,False
spoof_LA_T_3654243.flac,0.0535617358982563,False
spoof_LA_T_3010192.flac,0.09724640846252441,False
spoof_LA_T_3706452.flac,0.0645482987165451,False
spoof_LA_T_3662604.flac,0.13491244614124298,False
spoof_LA_E_5152024.flac,0.14904877543449402,False
spoof_LA_T_3541316.flac,0.06771909445524216,False
spoof_LA_E_6395435.flac,0.10974776744842529,False
spoof_LA_E_6917841.flac,0.09085261076688766,False
spoof_LA_E_5615084.flac,0.10135532915592194,False
spoof_LA_E_6059367.flac,0.12972326576709747,False
spoof_LA_T_3457501.flac,0.057064708322286606,False
spoof_LA_E_5940093.flac,0.11406361311674118,False
spoof_LA_E_5307862.flac,0.10210350155830383,False
spoof_LA_D_8115137.flac,0.07252416759729385,False
spoof_LA_T_3904124.flac,0.0707041472196579,False
spoof_LA_D_7804235.flac,0.13150639832019806,False
spoof_LA_D_8867270.flac,0.11358312517404556,False
spoof_LA_D_9567658.flac,0.08812154829502106,False
spoof_LA_T_3501915.flac,0.08287171274423599,False
spoof_LA_E_6811579.flac,0.07278414815664291,False
spoof_LA_D_9619963.flac,0.040693290531635284,False
spoof_LA_D_9146864.flac,0.09281972050666809,False
spoof_LA_D_7888867.flac,0.06689136475324631,False
spoof_LA_E_6697775.flac,0.13569223880767822,False
spoof_LA_T_3180025.flac,0.07957976311445236,False
spoof_LA_D_9641619.flac,0.12240280956029892,False
spoof_LA_T_3077161.flac,0.12248937785625458,False
spoof_LA_D_9525819.flac,0.08824114501476288,False
spoof_LA_D_9247877.flac,0.08725660294294357,False
spoof_LA_D_9039340.flac,0.08864737302064896,False
spoof_LA_D_9982261.flac,0.11493785679340363,False
spoof_LA_D_9911701.flac,0.09707595407962799,False
spoof_LA_D_9478291.flac,0.11474324017763138,False
spoof_LA_D_9039631.flac,0.07964383810758591,False
spoof_LA_E_5317098.flac,0.0950683131814003,False
spoof_LA_E_5522885.flac,0.16198500990867615,False
spoof_LA_T_3490050.flac,0.09054385870695114,False
spoof_LA_D_8258450.flac,0.09209408611059189,False
spoof_LA_E_5916365.flac,0.07040461897850037,False
spoof_LA_E_5441895.flac,0.09321220219135284,False
spoof_LA_E_5517617.flac,0.058512404561042786,False
spoof_LA_D_7938162.flac,0.0694488063454628,False
spoof_LA_D_9095485.flac,0.04738540202379227,False
spoof_LA_T_3077720.flac,0.12182735651731491,False
spoof_LA_E_5664137.flac,0.03213486075401306,False
spoof_LA_E_6958508.flac,0.1117139533162117,False
spoof_LA_E_6861784.flac,0.04811236262321472,False
spoof_LA_D_9362885.flac,0.08061400800943375,False
spoof_LA_T_3000865.flac,0.07419484108686447,False
spoof_LA_D_7796964.flac,0.05678941681981087,False
spoof_LA_E_6147045.flac,0.10227198898792267,False
spoof_LA_D_9005051.flac,0.09906458854675293,False
spoof_LA_E_5567276.flac,0.14069435000419617,False
spoof_LA_D_8832668.flac,0.13256002962589264,False
spoof_LA_T_3937570.flac,0.10349617153406143,False
spoof_LA_D_9238626.flac,0.12751103937625885,False
spoof_LA_E_5557519.flac,0.08181262761354446,False
spoof_LA_T_3719438.flac,0.10414405167102814,False
spoof_LA_E_5294211.flac,0.09904101490974426,False
spoof_LA_D_9486780.flac,0.14170096814632416,False
spoof_LA_E_5985276.flac,0.106391541659832,False
spoof_LA_T_3079420.flac,0.07486441731452942,False
spoof_LA_D_7793474.flac,0.06542562693357468,False
spoof_LA_D_8332272.flac,0.10117165744304657,False
spoof_LA_T_3104807.flac,0.1342814415693283,False
spoof_LA_T_3622175.flac,0.18093374371528625,False
spoof_LA_D_7961571.flac,0.10820163786411285,False
spoof_LA_E_5372739.flac,0.10054992139339447,False
spoof_LA_D_8771091.flac,0.10135501623153687,False
spoof_LA_E_5655832.flac,0.06514474004507065,False
spoof_LA_T_3652205.flac,0.0850716382265091,False
spoof_LA_D_8824981.flac,0.19036896526813507,False
spoof_LA_T_3327129.flac,0.08165455609560013,False
spoof_LA_T_3425474.flac,0.05525496229529381,False
spoof_LA_T_2991535.flac,0.11403881013393402,False
spoof_LA_T_3756510.flac,0.058809224516153336,False
spoof_LA_T_3625716.flac,0.09206515550613403,False
spoof_LA_D_8086419.flac,0.0748118907213211,False
spoof_LA_E_6715422.flac,0.13443122804164886,False
spoof_LA_E_5174081.flac,0.15743762254714966,False
spoof_LA_T_3808520.flac,0.08227808028459549,False
spoof_LA_D_8720499.flac,0.08268602192401886,False
spoof_LA_T_3237145.flac,0.07085748016834259,False
spoof_LA_T_3848559.flac,0.0860336646437645,False
spoof_LA_E_5690807.flac,0.09434407204389572,False
spoof_LA_D_8699272.flac,0.1288633942604065,False
spoof_LA_T_3892421.flac,0.0779159665107727,False
spoof_LA_T_3256314.flac,0.04847043752670288,False
spoof_LA_T_2927808.flac,0.13237793743610382,False
spoof_LA_E_5212323.flac,0.11611068993806839,False
spoof_LA_E_6252866.flac,0.0710790678858757,False
spoof_LA_E_7070406.flac,0.10100260376930237,False
spoof_LA_E_5747065.flac,0.09755892306566238,False
spoof_LA_T_3263231.flac,0.08784384280443192,False
spoof_LA_T_3570680.flac,0.07744570076465607,False
spoof_LA_E_6387860.flac,0.11269424855709076,False
spoof_LA_T_3255828.flac,0.05517933890223503,False
spoof_LA_E_6103397.flac,0.11065327376127243,False
spoof_LA_T_2938056.flac,0.18210403621196747,False
spoof_LA_D_9774959.flac,0.14429202675819397,False
spoof_LA_T_3279709.flac,0.09580400586128235,False
spoof_LA_T_3501102.flac,0.06589418649673462,False
spoof_LA_T_3685216.flac,0.17533935606479645,False
spoof_LA_D_7859058.flac,0.04968276619911194,False
spoof_LA_E_6175282.flac,0.12966468930244446,False
spoof_LA_T_3389485.flac,0.07721734791994095,False
spoof_LA_E_5188809.flac,0.24956390261650085,False
spoof_LA_D_8999079.flac,0.03944287449121475,False
spoof_LA_D_7891639.flac,0.13487695157527924,False
spoof_LA_E_5958578.flac,0.0602332204580307,False
spoof_LA_T_3319380.flac,0.057105451822280884,False
spoof_LA_T_3555247.flac,0.10798850655555725,False
spoof_LA_T_3058507.flac,0.03947191685438156,False
spoof_LA_T_3693523.flac,0.20576582849025726,False
spoof_LA_T_3001685.flac,0.1055574119091034,False
spoof_LA_T_2942389.flac,0.06353617459535599,False
spoof_LA_E_6263439.flac,0.11388133466243744,False
spoof_LA_E_4974333.flac,0.10601722449064255,False
spoof_LA_T_3467377.flac,0.06745921820402145,False
spoof_LA_E_6107783.flac,0.12828481197357178,False
spoof_LA_T_3633528.flac,0.09825636446475983,False
spoof_LA_E_5812394.flac,0.1525653898715973,False
spoof_LA_T_2949196.flac,0.1544743776321411,False
spoof_LA_E_6940832.flac,0.08954013139009476,False
spoof_LA_E_5368576.flac,0.1307583898305893,False
spoof_LA_E_5902539.flac,0.12037593871355057,False
spoof_LA_T_2968212.flac,0.049471329897642136,False
spoof_LA_T_3910995.flac,0.06699015200138092,False
spoof_LA_D_8432736.flac,0.054463792592287064,False
spoof_LA_T_3707173.flac,0.07777014374732971,False
spoof_LA_D_8157473.flac,0.10522359609603882,False
spoof_LA_T_3931967.flac,0.07500654458999634,False
spoof_LA_E_6277034.flac,0.10109587758779526,False
spoof_LA_D_9378704.flac,0.11170858144760132,False
spoof_LA_D_8408350.flac,0.09466072171926498,False
spoof_LA_E_6689293.flac,0.10410220175981522,False
spoof_LA_D_9436760.flac,0.10007798671722412,False
spoof_LA_E_6094906.flac,0.10216671228408813,False
spoof_LA_E_5000578.flac,0.08291855454444885,False
spoof_LA_T_3908268.flac,0.06825467199087143,False
spoof_LA_T_3460794.flac,0.09069034457206726,False
spoof_LA_D_8063205.flac,0.07363145053386688,False
spoof_LA_T_3526718.flac,0.05879489332437515,False
spoof_LA_D_8798580.flac,0.09759614616632462,False
spoof_LA_T_3257878.flac,0.06241890788078308,False
spoof_LA_T_3369291.flac,0.055870261043310165,False
spoof_LA_T_3843593.flac,0.056999094784259796,False
spoof_LA_T_3509610.flac,0.10966341197490692,False
spoof_LA_T_3902587.flac,0.03559000417590141,False
spoof_LA_D_8635185.flac,0.08499586582183838,False
spoof_LA_T_3891540.flac,0.07946290075778961,False
spoof_LA_E_6032232.flac,0.13466446101665497,False
spoof_LA_D_9487464.flac,0.12828320264816284,False
spoof_LA_T_3369088.flac,0.08358482271432877,False
spoof_LA_T_3168464.flac,0.07452983409166336,False
spoof_LA_T_3460737.flac,0.07562706619501114,False
spoof_LA_E_5309654.flac,0.030409660190343857,False
spoof_LA_D_9014425.flac,0.038866087794303894,False
spoof_LA_E_5050010.flac,0.14925742149353027,False
spoof_LA_T_3519821.flac,0.06460242718458176,False
spoof_LA_T_3145657.flac,0.06811034679412842,False
spoof_LA_E_5802003.flac,0.08346293121576309,False
spoof_LA_D_8381871.flac,0.04879052937030792,False
spoof_LA_D_8491201.flac,0.09519388526678085,False
spoof_LA_T_3606713.flac,0.05583583563566208,False
spoof_LA_D_8434044.flac,0.13303527235984802,False
spoof_LA_T_3564769.flac,0.09979340434074402,False
spoof_LA_E_6337871.flac,0.10599417239427567,False
spoof_LA_D_8108942.flac,0.11011206358671188,False
spoof_LA_D_7931644.flac,0.14595071971416473,False
spoof_LA_T_3433376.flac,0.08227092027664185,False
spoof_LA_E_5252915.flac,0.06481209397315979,False
spoof_LA_E_5758414.flac,0.14003273844718933,False
spoof_LA_D_8198366.flac,0.0636545792222023,False
spoof_LA_T_3779852.flac,0.07346441596746445,False
spoof_LA_E_5279423.flac,0.10245309770107269,False
spoof_LA_T_3134223.flac,0.08513413369655609,False
spoof_LA_D_8213309.flac,0.075589619576931,False
spoof_LA_D_9133128.flac,0.14850808680057526,False
spoof_LA_T_3647945.flac,0.09127557277679443,False
spoof_LA_E_5416168.flac,0.16952674090862274,False
spoof_LA_E_5000653.flac,0.13968853652477264,False
spoof_LA_T_3024677.flac,0.05031663924455643,False
spoof_LA_D_8853078.flac,0.13739825785160065,False
spoof_LA_T_3236371.flac,0.11141728609800339,False
spoof_LA_E_6943688.flac,0.11494152992963791,False
spoof_LA_E_5991939.flac,0.0940808653831482,False
spoof_LA_E_6588007.flac,0.1062215268611908,False
spoof_LA_T_3921929.flac,0.08244970440864563,False
spoof_LA_T_3935781.flac,0.03850164636969566,False
spoof_LA_D_7794451.flac,0.12549304962158203,False
spoof_LA_D_8061900.flac,0.09396684914827347,False
spoof_LA_D_9159130.flac,0.08977575600147247,False
spoof_LA_T_3732826.flac,0.09404636174440384,False
spoof_LA_T_3411067.flac,0.06880030035972595,False
spoof_LA_E_6820202.flac,0.0693577378988266,False
spoof_LA_T_3213729.flac,0.0871899202466011,False
spoof_LA_E_6398521.flac,0.10931063443422318,False
spoof_LA_T_3327888.flac,0.07216625660657883,False
spoof_LA_T_3747538.flac,0.10847577452659607,False
spoof_LA_T_3463105.flac,0.058627378195524216,False
spoof_LA_D_8424724.flac,0.06039486825466156,False
spoof_LA_E_5009854.flac,0.16952791810035706,False
spoof_LA_E_6347314.flac,0.13910987973213196,False
spoof_LA_E_5122092.flac,0.13011978566646576,False
spoof_LA_D_9878596.flac,0.14880622923374176,False
spoof_LA_E_5737725.flac,0.1404041349887848,False
spoof_LA_E_6594449.flac,0.10991504788398743,False
spoof_LA_D_8077746.flac,0.08768997341394424,False
spoof_LA_D_8582499.flac,0.08065343648195267,False
spoof_LA_T_3567534.flac,0.11574564129114151,False
spoof_LA_T_3258161.flac,0.08713606745004654,False
spoof_LA_D_8962029.flac,0.07722634822130203,False
spoof_LA_D_9735877.flac,0.08477268368005753,False
spoof_LA_E_6184826.flac,0.07352472841739655,False
spoof_LA_E_5802501.flac,0.0887003093957901,False
spoof_LA_E_6937298.flac,0.1498485505580902,False
spoof_LA_E_5341961.flac,0.050574932247400284,False
spoof_LA_D_8161487.flac,0.045939791947603226,False
spoof_LA_E_6633622.flac,0.11904629319906235,False
spoof_LA_D_9965150.flac,0.0782097578048706,False
spoof_LA_D_9237935.flac,0.1510733962059021,False
spoof_LA_T_3884343.flac,0.06560714542865753,False
spoof_LA_T_3772113.flac,0.07379879057407379,False
spoof_LA_E_5761777.flac,0.07853877544403076,False
spoof_LA_T_3843316.flac,0.06729988008737564,False
spoof_LA_E_6096530.flac,0.12436887621879578,False
spoof_LA_D_8982866.flac,0.054873231798410416,False
spoof_LA_T_3356816.flac,0.09428641945123672,False
spoof_LA_E_5267168.flac,0.15549026429653168,False
spoof_LA_D_9326600.flac,0.18215122818946838,False
spoof_LA_T_3867300.flac,0.0495777428150177,False
spoof_LA_E_5676329.flac,0.04758134484291077,False
spoof_LA_E_5576419.flac,0.052120793610811234,False
spoof_LA_D_7840753.flac,0.13113513588905334,False
spoof_LA_T_3748937.flac,0.03588355332612991,False
spoof_LA_T_3595966.flac,0.04579390957951546,False
spoof_LA_D_7908893.flac,0.10768362879753113,False
spoof_LA_T_3366076.flac,0.0633903294801712,False
spoof_LA_D_8296972.flac,0.10956165939569473,False
spoof_LA_T_3190556.flac,0.08176644146442413,False
spoof_LA_T_3649183.flac,0.110136017203331,False
spoof_LA_T_3781693.flac,0.11746960133314133,False
spoof_LA_E_5667765.flac,0.04362909868359566,False
spoof_LA_D_7774318.flac,0.07448038458824158,False
spoof_LA_T_3398232.flac,0.09519752115011215,False
spoof_LA_T_3215796.flac,0.10648521035909653,False
spoof_LA_T_3591581.flac,0.1068670004606247,False
spoof_LA_T_2986466.flac,0.10673562437295914,False
spoof_LA_E_6598284.flac,0.16981127858161926,False
spoof_LA_T_2994267.flac,0.062410082668066025,False
spoof_LA_E_5880592.flac,0.0883563682436943,False
spoof_LA_E_6280755.flac,0.09987414628267288,False
spoof_LA_E_5210457.flac,0.16790536046028137,False
spoof_LA_E_6929728.flac,0.13403306901454926,False
spoof_LA_E_5027015.flac,0.09923587739467621,False
spoof_LA_T_2938111.flac,0.08553679287433624,False
spoof_LA_E_5414129.flac,0.0936153382062912,False
spoof_LA_T_3329278.flac,0.12986722588539124,False
spoof_LA_T_3357699.flac,0.04796169698238373,False
spoof_LA_D_8530159.flac,0.11482730507850647,False
spoof_LA_E_5083901.flac,0.12118281424045563,False
spoof_LA_D_8466822.flac,0.1185184046626091,False
spoof_LA_T_3359966.flac,0.060249652713537216,False
spoof_LA_T_3263799.flac,0.05516152083873749,False
spoof_LA_T_3494227.flac,0.10540305823087692,False
spoof_LA_D_8872966.flac,0.1000462993979454,False
spoof_LA_E_6234470.flac,0.12853378057479858,False
spoof_LA_T_3140594.flac,0.05888429656624794,False
spoof_LA_E_5646443.flac,0.09002100676298141,False
spoof_LA_D_8862614.flac,0.10390635579824448,False
spoof_LA_T_3100220.flac,0.08331127464771271,False
spoof_LA_T_3426654.flac,0.10604573786258698,False
spoof_LA_D_9403264.flac,0.11657142639160156,False
spoof_LA_D_9301014.flac,0.041683394461870193,False
spoof_LA_D_8529268.flac,0.09074409306049347,False
